eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
106.78,5.39,409.72,20.26
94.55,4.82,441.74,22.26
94.47,2.67,442.84,18.59
94.49,2.31,442.90,19.37
94.48,2.31,442.89,16.71
94.48,2.31,442.89,17.59
94.49,4.11,442.92,16.13
94.51,3.60,443.01,16.59
94.49,3.01,442.93,15.77
93.04,2.86,441.56,18.61
94.49,2.53,0.00,0.00
94.49,3.11,0.00,0.00
94.48,4.04,0.00,0.00
94.48,3.71,0.00,0.00
94.48,2.91,0.00,0.00
94.48,2.87,0.00,0.00
94.48,3.96,0.00,0.00
94.48,2.31,0.00,0.00
94.49,2.31,0.00,0.00
94.49,2.31,0.00,0.00
94.52,3.24,0.00,0.00
93.01,2.81,0.00,0.00
94.49,3.48,0.00,0.00
94.48,3.38,0.00,0.00
94.49,3.38,0.00,0.00
94.56,4.19,0.00,0.04
94.48,2.45,0.00,0.04
94.49,4.28,0.00,0.04
94.49,3.22,0.00,0.04
94.48,3.80,0.00,0.04
94.48,2.31,0.00,0.04
94.49,2.31,0.00,0.00
93.01,2.24,0.00,0.04
94.48,2.31,0.00,0.04
94.48,2.31,0.00,0.04
94.48,3.84,0.00,0.00
94.51,3.76,0.00,0.00
94.48,3.74,0.00,0.00
94.48,3.38,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.04
94.47,4.62,0.00,0.04
94.50,2.31,0.00,0.04
94.48,2.24,0.00,0.00
93.01,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.49,2.31,0.00,0.00
94.48,4.70,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.47,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.49,2.31,0.00,0.00
94.54,2.31,0.00,0.00
94.55,3.87,0.00,0.00
93.01,2.31,0.00,0.00
94.49,3.65,0.00,0.04
94.48,2.31,0.00,0.04
94.47,2.31,0.00,0.04
94.48,3.66,0.00,0.00
94.55,3.46,0.00,0.00
94.48,4.06,0.00,0.00
94.47,2.53,0.00,0.00
94.48,3.58,0.00,0.00
94.48,3.09,0.00,0.00
94.54,2.24,0.00,0.00
93.01,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.98,0.00,0.00
94.49,4.36,0.00,0.00
94.46,3.29,0.00,0.00
94.48,4.25,0.00,0.00
94.48,2.31,0.00,0.00
94.50,3.83,0.00,0.00
94.48,2.60,0.00,0.00
94.48,3.34,0.00,0.00
93.01,3.10,0.00,0.00
94.48,2.79,0.00,0.00
94.48,3.74,0.00,0.00
94.47,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.49,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.49,0.00,0.00
94.48,4.49,0.00,0.00
94.54,2.82,0.00,0.04
94.47,2.24,0.00,0.04
93.01,2.31,0.00,0.04
94.47,4.32,0.00,0.00
94.48,3.93,0.00,0.00
94.49,3.44,0.00,0.00
94.52,2.67,0.00,0.00
94.49,4.07,0.00,0.00
94.49,3.65,0.00,0.00
94.49,2.90,0.00,0.00
94.49,3.39,0.00,0.00
94.48,4.11,0.00,0.00
94.48,2.38,0.00,0.00
93.01,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.49,3.80,0.00,0.00
94.48,3.46,0.00,0.00
94.51,3.29,0.00,0.00
94.48,2.31,0.00,0.00
94.48,3.63,0.00,0.00
94.48,3.57,0.00,0.00
94.48,3.89,0.00,0.00
94.48,2.31,0.00,0.00
94.51,2.31,0.00,0.00
94.49,2.31,0.00,0.00
93.01,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.80,0.00,0.00
94.49,4.53,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.89,0.00,0.00
94.48,2.98,0.00,0.00
94.48,2.80,0.00,0.00
94.48,4.05,0.00,0.00
94.49,3.53,0.00,0.00
94.48,2.53,0.00,0.00
94.50,2.24,0.00,0.00
93.01,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.49,3.48,0.00,0.00
94.47,2.67,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,3.76,0.00,0.00
94.48,3.12,0.00,0.00
94.48,2.84,0.00,0.00
94.48,4.06,0.00,0.00
94.49,2.60,0.00,0.00
93.00,2.24,0.00,0.00
94.48,2.68,0.00,0.00
94.57,4.10,0.00,0.00
94.48,2.60,0.00,0.00
94.47,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,3.75,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.57,3.80,0.00,0.00
93.01,3.39,0.00,0.00
94.49,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,3.66,0.00,0.00
94.48,3.46,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,3.65,0.00,0.00
94.48,2.31,0.00,0.00
94.49,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.49,3.75,0.00,0.00
93.01,3.19,0.00,0.00
94.48,3.35,0.00,0.00
94.48,3.38,0.00,0.00
94.48,2.31,0.00,0.00
94.49,2.31,0.00,0.00
94.48,3.57,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,3.66,0.00,0.00
94.48,3.84,0.00,0.00
94.49,2.31,0.00,0.00
94.50,2.24,0.00,0.00
93.01,2.31,0.00,0.00
94.51,3.05,0.00,0.00
94.48,3.03,0.00,0.00
94.49,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
