eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
333.48,15.45,428.24,13.95
324.84,16.32,420.81,20.57
323.44,11.41,420.92,24.24
323.34,16.00,420.79,22.38
324.90,14.08,420.89,20.01
323.51,11.46,421.00,11.24
323.40,8.75,420.86,13.16
323.34,10.04,420.78,11.77
325.04,11.06,421.07,11.33
323.49,8.61,420.98,10.25
323.31,9.90,0.00,0.07
324.82,11.04,0.00,0.00
323.32,12.12,0.00,0.00
323.30,10.29,0.00,0.00
324.79,7.94,0.00,0.00
323.28,11.24,0.00,0.00
323.31,8.90,0.00,0.00
324.76,10.13,0.00,0.00
323.32,9.43,0.00,0.00
324.75,10.45,0.00,0.00
323.33,10.19,0.00,0.00
323.31,11.15,0.00,0.00
324.79,9.89,0.00,0.00
323.29,11.79,0.00,0.00
323.36,9.61,0.00,0.00
324.80,10.86,0.00,0.04
323.32,11.07,0.00,0.04
323.32,10.93,0.00,0.04
324.81,10.80,0.00,0.04
323.31,11.35,0.00,0.04
324.78,10.79,0.00,0.04
323.32,10.64,0.00,0.00
323.31,10.08,0.00,0.04
324.80,10.05,0.00,0.04
323.32,11.01,0.00,0.04
323.31,10.81,0.00,0.00
324.80,11.25,0.00,0.00
323.31,11.17,0.00,0.00
323.32,9.71,0.00,0.00
324.81,7.94,0.00,0.00
323.32,11.35,0.00,0.04
324.76,9.12,0.00,0.04
323.30,9.11,0.00,0.04
323.31,10.38,0.00,0.00
324.92,11.94,0.00,0.00
323.31,9.88,0.00,0.00
323.32,10.34,0.00,0.00
324.92,12.15,0.00,0.00
323.31,11.69,0.00,0.00
323.30,10.68,0.00,0.00
324.95,10.29,0.00,0.00
323.31,10.17,0.00,0.00
