eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
540.01,23.85,326.02,14.26
534.43,19.14,317.41,9.90
532.98,15.58,315.95,12.17
534.46,19.57,317.43,11.50
534.45,14.94,317.42,10.67
534.42,16.82,264.26,11.16
534.46,15.49,315.95,10.42
534.49,18.14,317.45,11.41
532.99,16.06,317.43,11.76
534.51,16.77,279.07,11.39
534.86,17.16,0.00,0.00
532.94,16.41,0.00,0.00
534.40,18.15,0.00,0.00
534.65,17.55,0.00,0.00
534.79,17.91,0.00,0.00
532.90,16.84,0.00,0.00
534.45,18.33,0.00,0.00
534.40,15.47,0.00,0.00
534.93,18.89,0.00,0.00
532.98,18.24,0.00,0.00
534.43,17.44,0.00,0.00
534.42,17.04,0.00,0.00
534.91,18.00,0.00,0.00
533.01,19.88,0.00,0.00
534.54,18.96,0.00,0.00
534.42,16.25,0.00,0.04
534.46,16.81,0.00,0.04
534.44,17.85,0.00,0.04
532.95,16.56,0.00,0.04
534.41,16.72,0.00,0.04
534.41,17.54,0.00,0.04
534.41,17.97,0.00,0.00
534.68,17.69,0.00,0.04
533.81,18.19,0.00,0.04
