eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
222.16,8.77,560.89,26.82
209.57,11.04,554.91,25.57
209.64,7.43,555.09,24.35
211.07,6.47,553.51,20.75
209.63,7.62,555.08,19.68
209.63,7.30,453.20,17.91
209.64,6.41,553.63,19.29
211.13,5.12,555.15,20.76
209.83,5.79,555.60,17.92
209.65,6.92,553.66,19.26
211.08,7.44,1.48,0.00
209.78,7.22,0.00,0.00
209.62,5.12,0.00,0.00
209.63,6.23,0.00,0.00
211.24,6.63,0.00,0.00
209.63,6.54,0.00,0.00
209.61,7.42,0.00,0.00
211.08,8.89,0.00,0.00
209.63,7.32,0.00,0.00
209.64,5.12,0.00,0.00
209.63,8.77,0.00,0.00
211.12,7.20,0.00,0.00
209.62,5.12,0.00,0.00
209.61,7.55,0.00,0.00
211.16,6.37,0.00,0.00
209.64,7.54,0.00,0.04
209.64,7.16,0.00,0.04
209.63,5.33,0.00,0.04
211.14,8.14,0.00,0.04
209.63,8.99,0.00,0.04
209.63,6.60,0.00,0.04
211.11,7.47,0.00,0.00
209.61,7.95,0.00,0.04
209.63,6.02,0.00,0.04
211.18,7.45,0.00,0.04
209.64,6.19,0.00,0.00
209.63,7.32,0.00,0.00
211.09,7.70,0.00,0.00
209.63,8.57,0.00,0.00
209.63,7.85,0.00,0.00
209.63,6.23,0.00,0.04
211.11,6.38,0.00,0.04
209.63,7.89,0.00,0.04
209.63,8.04,0.00,0.00
211.26,7.56,0.00,0.00
209.61,6.60,0.00,0.00
209.65,7.02,0.00,0.00
209.63,8.10,0.00,0.00
211.09,8.93,0.00,0.00
209.64,8.03,0.00,0.00
209.64,6.18,0.00,0.00
211.09,6.57,0.00,0.00
209.63,7.95,0.00,0.00
209.64,5.79,0.00,0.00
211.13,7.90,0.00,0.00
209.64,5.34,0.00,0.00
209.63,6.49,0.00,0.04
211.09,5.41,0.00,0.04
209.63,6.18,0.00,0.04
209.61,7.57,0.00,0.00
209.63,7.76,0.00,0.00
211.11,5.68,0.00,0.00
209.77,6.19,0.00,0.00
209.63,7.48,0.00,0.00
211.15,6.37,0.00,0.00
209.65,6.18,0.00,0.00
209.63,7.32,0.00,0.00
209.63,6.27,0.00,0.00
211.11,7.22,0.00,0.00
209.63,5.60,0.00,0.00
209.62,5.91,0.00,0.00
211.13,7.39,0.00,0.00
209.63,6.30,0.00,0.00
209.64,8.44,0.00,0.00
211.13,8.30,0.00,0.00
