eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
298.68,10.05,70.15,3.59
441.41,18.33,56.10,3.13
449.21,24.62,57.63,2.92
447.31,27.86,56.10,1.66
448.81,27.40,56.10,1.44
448.81,25.10,57.58,2.71
448.81,25.67,56.10,2.74
448.79,24.41,57.57,2.81
447.32,17.56,56.10,2.94
448.90,12.72,57.59,2.40
449.18,13.61,0.00,0.00
447.34,12.24,0.00,0.00
448.79,14.86,0.00,0.00
448.79,13.41,0.00,0.00
448.82,12.31,0.00,0.00
448.74,13.42,0.00,0.00
447.28,12.60,0.00,0.00
448.79,10.97,0.00,0.00
448.81,15.06,0.00,0.00
448.83,14.10,0.00,0.00
447.30,12.46,0.00,0.00
448.79,12.52,0.00,0.00
448.79,14.66,0.00,0.00
449.24,13.76,0.00,0.00
447.46,12.24,0.00,0.00
448.79,14.46,0.00,0.04
449.27,11.85,0.00,0.04
447.31,13.02,0.00,0.04
448.79,14.55,0.00,0.04
448.78,12.32,0.00,0.04
448.82,13.59,0.00,0.04
448.77,12.26,0.00,0.00
447.32,12.42,0.00,0.04
448.79,12.60,0.00,0.04
449.17,12.84,0.00,0.04
447.33,13.23,0.00,0.00
448.83,10.97,0.00,0.00
448.79,11.68,0.00,0.00
449.03,12.46,0.00,0.00
447.32,10.97,0.00,0.00
448.79,14.37,0.00,0.04
448.82,12.43,0.00,0.04
448.82,13.70,0.00,0.04
448.88,11.11,0.00,0.00
447.29,12.70,0.00,0.00
448.76,10.97,0.00,0.00
