eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.08,0.00,0.00
406.15,20.27,153.11,6.91
333.65,16.98,140.25,7.67
400.01,17.24,141.70,6.75
398.62,14.22,141.73,4.94
398.63,15.57,141.73,5.28
400.38,12.50,141.83,4.32
398.63,13.15,141.74,4.57
398.61,13.83,141.73,4.72
400.10,14.69,141.73,5.01
398.61,14.57,0.00,0.00
398.61,15.38,0.00,0.00
400.08,14.70,0.00,0.00
398.61,14.16,0.00,0.00
400.09,11.76,0.00,0.00
398.64,15.89,0.00,0.00
398.68,15.60,0.00,0.00
400.12,15.34,0.00,0.00
398.64,13.16,0.00,0.00
398.60,16.58,0.00,0.00
400.31,12.89,0.00,0.00
398.59,15.43,0.00,0.00
398.60,16.05,0.00,0.00
400.32,13.73,0.00,0.00
398.83,13.62,0.00,0.00
398.67,15.49,0.00,0.04
400.04,15.21,0.00,0.04
398.57,14.04,0.00,0.04
398.64,13.09,0.00,0.04
400.10,15.86,0.00,0.04
398.61,15.19,0.00,0.04
398.60,13.88,0.00,0.00
400.06,16.00,0.00,0.04
398.60,13.75,0.00,0.04
400.14,14.77,0.00,0.04
398.60,15.70,0.00,0.00
398.60,14.46,0.00,0.00
400.32,13.90,0.00,0.00
398.60,14.80,0.00,0.00
398.61,14.91,0.00,0.00
330.70,13.37,0.00,0.04
398.58,14.02,0.00,0.04
400.11,14.32,0.00,0.04
398.60,13.95,0.00,0.00
398.57,17.36,0.00,0.00
400.07,13.05,0.00,0.00
398.60,10.96,0.00,0.00
400.10,13.07,0.00,0.00
398.60,17.43,0.00,0.00
398.59,13.85,0.00,0.00
400.33,13.91,0.00,0.00
