eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
549.97,28.37,162.34,7.89
538.85,26.94,149.11,8.80
544.68,24.95,150.56,7.76
543.27,19.42,149.10,5.98
543.23,20.05,150.57,5.74
544.75,20.35,150.58,7.11
543.25,18.99,132.86,4.65
545.09,18.32,150.67,5.22
543.29,19.57,149.11,5.58
543.44,20.49,149.15,5.71
545.08,21.13,0.00,0.00
543.28,20.78,0.00,0.00
544.74,21.63,0.00,0.00
543.79,22.59,0.00,0.00
543.26,20.70,0.00,0.00
543.70,21.14,0.00,0.00
447.32,17.39,0.00,0.00
544.58,18.84,0.00,0.00
543.25,22.43,0.00,0.00
544.69,20.98,0.00,0.00
543.27,22.84,0.00,0.00
543.22,19.50,0.00,0.00
545.22,21.92,0.00,0.00
543.28,20.49,0.00,0.00
441.70,18.49,0.00,0.00
543.28,22.17,0.00,0.04
543.23,17.95,0.00,0.04
545.20,23.09,0.00,0.04
543.28,21.31,0.00,0.04
544.73,19.94,0.00,0.04
543.22,20.90,0.00,0.04
543.27,20.95,0.00,0.00
544.77,19.98,0.00,0.04
543.56,20.48,0.00,0.04
544.81,20.33,0.00,0.04
456.19,19.45,0.00,0.00
525.28,21.24,0.00,0.00
