eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
70.21,4.61,456.86,11.72
56.09,2.85,447.28,25.56
56.95,2.48,448.81,26.94
57.58,2.97,448.80,23.25
56.15,2.79,449.21,22.15
57.57,2.75,447.31,16.13
56.10,2.58,448.79,15.05
56.10,2.06,448.77,13.11
57.61,2.26,449.08,12.27
56.12,1.96,447.46,10.97
57.58,1.52,0.00,0.00
56.10,1.37,0.00,0.00
57.57,1.92,0.00,0.00
56.10,1.97,0.00,0.00
57.57,2.43,0.00,0.00
56.10,2.87,0.00,0.00
56.09,2.07,0.00,0.00
57.63,2.13,0.00,0.00
56.10,1.38,0.00,0.00
57.58,3.11,0.00,0.00
56.10,2.40,0.00,0.00
57.57,2.74,0.00,0.00
56.10,1.89,0.00,0.00
57.58,1.73,0.00,0.00
56.11,2.05,0.00,0.00
56.10,2.58,0.00,0.04
57.58,1.52,0.00,0.04
56.10,1.37,0.00,0.04
57.57,1.84,0.00,0.04
56.10,2.14,0.00,0.04
57.58,1.37,0.00,0.04
56.10,2.53,0.00,0.00
57.58,3.08,0.00,0.04
54.62,2.28,0.00,0.04
57.58,2.37,0.00,0.04
56.10,1.37,0.00,0.00
57.58,2.85,0.00,0.00
54.62,2.82,0.00,0.00
57.58,2.78,0.00,0.00
56.10,2.85,0.00,0.00
57.58,2.15,0.00,0.04
56.10,2.14,0.00,0.04
57.60,2.79,0.00,0.04
56.10,1.88,0.00,0.00
56.10,1.37,0.00,0.00
57.58,2.23,0.00,0.00
56.10,1.66,0.00,0.00
57.57,1.44,0.00,0.00
56.10,2.23,0.00,0.00
57.58,1.66,0.00,0.00
56.10,2.60,0.00,0.00
57.58,2.40,0.00,0.00
56.10,2.27,0.00,0.00
56.10,1.44,0.00,0.00
57.57,2.44,0.00,0.00
56.09,1.85,0.00,0.00
57.57,2.82,0.00,0.04
56.11,1.73,0.00,0.04
57.58,3.04,0.00,0.04
56.10,1.95,0.00,0.00
57.57,2.14,0.00,0.00
56.10,2.34,0.00,0.00
57.57,2.61,0.00,0.00
56.10,2.11,0.00,0.00
56.10,2.60,0.00,0.00
57.58,2.04,0.00,0.00
56.10,2.17,0.00,0.00
57.58,2.23,0.00,0.00
56.14,2.02,0.00,0.00
57.58,2.61,0.00,0.00
56.10,1.92,0.00,0.00
57.60,2.90,0.00,0.00
56.10,2.31,0.00,0.00
56.10,2.27,0.00,0.00
57.57,2.27,0.00,0.00
56.10,1.59,0.00,0.00
57.57,3.05,0.00,0.00
56.10,2.81,0.00,0.00
57.57,1.44,0.00,0.00
56.10,1.37,0.00,0.00
57.58,2.54,0.00,0.00
56.10,1.57,0.00,0.00
56.10,2.23,0.00,0.00
57.58,2.53,0.00,0.00
56.10,2.15,0.00,0.00
57.60,1.55,0.00,0.00
56.10,2.25,0.00,0.00
57.58,2.43,0.00,0.00
56.10,2.33,0.00,0.04
57.58,2.43,0.00,0.04
56.10,2.21,0.00,0.04
56.10,2.11,0.00,0.00
57.58,2.25,0.00,0.00
56.10,1.84,0.00,0.00
57.57,2.50,0.00,0.00
56.10,1.88,0.00,0.00
57.58,2.35,0.00,0.00
56.10,2.40,0.00,0.00
57.58,2.38,0.00,0.00
56.10,2.54,0.00,0.00
57.57,2.38,0.00,0.00
56.10,2.80,0.00,0.00
56.14,2.38,0.00,0.00
57.57,2.92,0.00,0.00
56.09,2.53,0.00,0.00
57.58,1.44,0.00,0.00
56.10,1.37,0.00,0.00
57.58,2.79,0.00,0.00
56.11,2.55,0.00,0.00
57.58,2.11,0.00,0.00
56.10,2.47,0.00,0.00
56.10,1.44,0.00,0.00
57.58,2.21,0.00,0.00
56.10,1.66,0.00,0.00
57.57,1.78,0.00,0.00
56.10,2.85,0.00,0.00
57.58,1.66,0.00,0.00
56.10,2.22,0.00,0.00
57.58,2.85,0.00,0.00
56.11,2.43,0.00,0.00
56.10,2.26,0.00,0.00
57.58,1.80,0.00,0.00
56.09,1.85,0.00,0.00
57.57,2.97,0.00,0.00
56.10,2.19,0.00,0.00
57.60,2.31,0.00,0.00
56.10,1.37,0.00,0.00
57.58,1.44,0.00,0.00
56.10,1.37,0.00,0.00
57.59,2.25,0.00,0.00
56.10,2.54,0.00,0.00
56.14,2.27,0.00,0.00
57.58,2.67,0.00,0.00
54.62,2.16,0.00,0.00
57.57,2.43,0.00,0.00
56.10,2.23,0.00,0.00
57.58,1.67,0.00,0.00
56.15,2.18,0.00,0.00
57.58,1.75,0.00,0.00
56.10,2.06,0.00,0.00
57.61,1.46,0.00,0.00
56.10,2.99,0.00,0.00
56.10,2.39,0.00,0.00
57.57,2.63,0.00,0.00
56.10,2.41,0.00,0.00
57.58,2.84,0.00,0.00
56.09,2.61,0.00,0.00
57.58,2.32,0.00,0.00
56.10,2.13,0.00,0.00
57.58,2.66,0.00,0.00
56.10,1.78,0.00,0.00
57.58,1.96,0.00,0.00
56.10,1.37,0.00,0.00
56.09,2.71,0.00,0.00
56.10,2.31,0.00,0.00
56.10,1.37,0.00,0.00
57.63,2.08,0.00,0.00
56.10,2.63,0.00,0.00
56.10,2.08,0.00,0.00
57.57,2.85,0.00,0.00
56.10,2.88,0.00,0.00
56.15,1.52,0.00,0.00
57.58,2.41,0.00,0.00
56.10,1.37,0.00,0.00
57.58,1.44,0.00,0.00
56.10,1.67,0.00,0.00
57.57,3.04,0.00,0.00
56.10,2.47,0.00,0.00
56.10,1.44,0.00,0.00
57.57,2.43,0.00,0.00
56.10,1.76,0.00,0.00
57.58,2.97,0.00,0.00
56.12,1.52,0.00,0.00
57.57,2.07,0.00,0.00
56.10,1.73,0.00,0.00
57.58,1.44,0.00,0.00
56.10,1.94,0.00,0.00
56.10,2.57,0.00,0.00
57.59,2.39,0.00,0.00
56.10,2.46,0.00,0.00
57.58,2.62,0.00,0.00
56.10,2.04,0.00,0.00
57.58,2.52,0.00,0.00
56.10,2.70,0.00,0.00
56.10,2.94,0.00,0.00
57.57,2.68,0.00,0.00
56.10,1.44,0.00,0.00
57.58,1.37,0.00,0.00
56.10,2.02,0.00,0.00
57.59,2.85,0.00,0.00
56.10,2.41,0.00,0.00
56.10,1.37,0.00,0.00
57.58,2.54,0.00,0.00
56.09,2.25,0.00,0.00
57.58,1.44,0.00,0.00
56.11,2.74,0.00,0.00
57.57,2.03,0.00,0.00
56.10,2.35,0.00,0.00
57.58,2.80,0.00,0.00
56.10,2.71,0.00,0.00
56.10,2.04,0.00,0.00
57.58,2.19,0.00,0.00
56.10,2.54,0.00,0.00
57.58,2.33,0.00,0.00
56.09,2.20,0.00,0.00
57.57,2.85,0.00,0.00
56.13,2.04,0.00,0.00
57.58,1.37,0.00,0.00
56.11,1.37,0.00,0.00
56.10,1.85,0.00,0.00
57.58,2.13,0.00,0.00
56.11,2.57,0.00,0.00
57.58,2.95,0.00,0.00
56.15,2.32,0.00,0.00
57.58,1.99,0.00,0.00
56.10,2.91,0.00,0.00
57.58,2.52,0.00,0.00
56.10,2.48,0.00,0.00
56.10,2.33,0.00,0.00
57.58,1.44,0.00,0.00
56.10,1.38,0.00,0.00
57.58,2.43,0.00,0.00
56.10,2.64,0.00,0.00
57.58,2.27,0.00,0.00
56.10,2.26,0.00,0.00
57.58,1.95,0.00,0.00
56.11,2.07,0.00,0.00
56.10,1.66,0.00,0.00
57.58,2.64,0.00,0.00
56.10,2.40,0.00,0.00
57.58,2.61,0.00,0.00
56.15,2.80,0.00,0.00
57.58,2.06,0.00,0.00
56.10,1.37,0.00,0.00
57.58,2.12,0.00,0.00
56.10,1.88,0.00,0.00
56.10,1.37,0.00,0.00
57.58,1.37,0.00,0.00
56.10,1.37,0.00,0.00
57.58,2.27,0.00,0.00
56.10,2.58,0.00,0.00
57.58,2.74,0.00,0.00
56.11,2.00,0.00,0.00
57.57,2.67,0.00,0.00
56.10,1.80,0.00,0.00
57.58,2.34,0.00,0.00
56.11,1.44,0.00,0.00
56.10,2.63,0.00,0.00
57.58,2.22,0.00,0.00
56.10,1.85,0.00,0.00
57.58,2.04,0.00,0.00
56.10,2.33,0.00,0.00
57.58,1.37,0.00,0.00
56.10,1.37,0.00,0.00
57.63,2.52,0.00,0.00
56.10,3.03,0.00,0.00
56.10,2.75,0.00,0.00
57.56,1.80,0.00,0.00
56.10,2.58,0.00,0.00
57.57,1.88,0.00,0.00
56.10,1.37,0.00,0.00
57.58,2.49,0.00,0.00
56.10,2.04,0.00,0.00
57.58,2.98,0.00,0.00
56.10,2.50,0.00,0.00
56.10,2.14,0.00,0.00
57.57,1.66,0.00,0.00
56.10,2.14,0.00,0.00
57.58,2.21,0.00,0.00
56.10,2.91,0.00,0.00
57.58,3.02,0.00,0.00
56.15,2.89,0.00,0.00
57.58,2.04,0.00,0.00
56.11,2.34,0.00,0.00
56.12,1.37,0.00,0.00
57.58,1.44,0.00,0.00
56.10,1.67,0.00,0.00
57.60,2.24,0.00,0.00
56.11,2.50,0.00,0.00
57.58,1.37,0.00,0.00
56.10,1.37,0.00,0.00
57.58,2.80,0.00,0.00
56.10,2.38,0.00,0.00
56.10,2.34,0.00,0.00
57.58,2.07,0.00,0.00
56.10,1.73,0.00,0.00
57.57,1.37,0.00,0.00
56.10,2.49,0.00,0.00
57.60,1.47,0.00,0.00
56.10,2.65,0.00,0.00
57.58,3.07,0.00,0.00
56.10,1.73,0.00,0.00
57.57,1.59,0.00,0.00
56.09,3.00,0.00,0.00
56.11,2.32,0.00,0.00
