eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
541.63,23.00,326.07,14.48
534.40,15.79,317.39,10.39
532.97,15.53,317.42,10.72
534.45,18.07,317.42,9.39
534.42,17.05,265.73,10.11
534.41,16.30,317.40,12.35
534.42,18.40,317.41,11.43
534.48,16.92,317.44,13.20
532.97,15.58,315.94,12.27
534.70,15.39,257.01,8.22
534.74,18.05,0.00,0.00
532.89,16.87,0.00,0.00
534.42,16.83,0.00,0.00
534.41,18.77,0.00,0.00
534.39,15.38,0.00,0.00
534.82,17.55,0.00,0.00
532.94,15.88,0.00,0.00
534.42,17.76,0.00,0.00
534.46,16.46,0.00,0.00
534.42,15.62,0.00,0.00
534.40,18.08,0.00,0.00
534.44,18.50,0.00,0.00
532.90,17.60,0.00,0.00
534.40,17.53,0.00,0.00
534.52,14.44,0.00,0.00
534.87,17.99,0.00,0.04
532.91,17.32,0.00,0.04
534.42,19.33,0.00,0.04
534.42,19.34,0.00,0.04
534.97,17.39,0.00,0.04
532.89,15.66,0.00,0.04
534.44,19.60,0.00,0.00
534.41,14.27,0.00,0.04
534.85,18.46,0.00,0.04
