eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
425.41,18.58,215.34,8.69
417.81,19.02,205.22,5.05
416.37,20.35,203.76,7.43
417.80,17.84,205.21,7.58
417.79,11.94,205.20,4.98
417.79,15.83,203.73,4.98
417.78,20.35,205.20,5.05
416.35,20.42,205.22,9.45
417.79,13.21,203.73,4.98
417.40,11.91,205.24,5.85
417.77,20.50,0.00,0.00
417.79,20.91,0.00,0.00
417.76,20.42,0.00,0.00
416.37,20.81,0.00,0.00
417.81,20.42,0.00,0.00
418.20,15.73,0.00,0.00
416.32,12.01,0.00,0.00
417.81,11.81,0.00,0.00
417.76,10.25,0.00,0.00
418.03,12.42,0.00,0.00
416.34,10.25,0.00,0.00
417.79,13.36,0.00,0.00
417.74,11.54,0.00,0.00
418.07,11.45,0.00,0.00
416.41,11.71,0.00,0.00
417.80,11.88,0.00,0.04
417.79,12.47,0.00,0.04
417.82,10.75,0.00,0.04
416.28,10.17,0.00,0.04
417.85,10.18,0.00,0.04
417.80,10.25,0.00,0.04
418.09,12.42,0.00,0.00
416.31,11.66,0.00,0.04
418.14,12.14,0.00,0.04
417.99,11.63,0.00,0.04
416.33,11.72,0.00,0.00
417.79,10.65,0.00,0.00
417.79,12.69,0.00,0.00
418.04,11.74,0.00,0.00
416.32,10.25,0.00,0.00
417.78,11.81,0.00,0.04
417.81,10.17,0.00,0.04
417.81,10.25,0.00,0.04
417.74,12.29,0.00,0.00
416.32,11.90,0.00,0.00
417.80,12.69,0.00,0.00
