eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
106.78,3.70,450.11,20.76
94.49,2.31,442.94,17.69
94.48,3.58,442.88,13.74
94.47,2.31,442.84,19.57
94.49,2.31,441.43,16.11
94.48,2.31,442.88,16.37
94.50,2.31,180.15,7.77
94.47,2.31,441.37,18.63
94.47,2.31,442.84,14.15
94.50,2.31,441.48,18.04
94.49,2.39,0.00,0.00
93.01,2.31,0.00,0.00
94.48,3.56,0.00,0.00
94.48,2.31,0.00,0.00
94.48,3.56,0.00,0.00
94.48,3.69,0.00,0.00
94.48,2.91,0.00,0.00
94.48,3.38,0.00,0.00
94.48,3.38,0.00,0.00
94.48,2.31,0.00,0.00
94.49,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.49,3.59,0.00,0.00
93.00,2.31,0.00,0.00
94.50,2.31,0.00,0.00
94.49,3.74,0.00,0.04
94.48,2.31,0.00,0.04
94.48,2.31,0.00,0.04
94.48,4.13,0.00,0.04
94.48,4.12,0.00,0.04
94.48,2.31,0.00,0.04
94.48,3.47,0.00,0.00
94.48,2.31,0.00,0.04
94.50,3.56,0.00,0.04
94.48,3.36,0.00,0.04
93.00,3.22,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,3.83,0.00,0.04
94.48,2.31,0.00,0.04
94.48,2.31,0.00,0.04
94.48,2.31,0.00,0.00
94.48,4.48,0.00,0.00
94.47,3.01,0.00,0.00
94.49,2.74,0.00,0.00
93.01,2.24,0.00,0.00
94.48,3.57,0.00,0.00
94.48,3.38,0.00,0.00
94.48,3.39,0.00,0.00
94.48,3.38,0.00,0.00
94.49,3.28,0.00,0.00
94.48,3.29,0.00,0.00
94.49,2.79,0.00,0.00
94.49,2.91,0.00,0.00
94.49,2.31,0.00,0.04
94.49,2.31,0.00,0.04
94.49,3.66,0.00,0.04
93.00,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,3.66,0.00,0.00
94.49,2.31,0.00,0.00
94.48,3.66,0.00,0.00
94.48,3.20,0.00,0.00
94.48,3.38,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,3.65,0.00,0.00
94.48,3.38,0.00,0.00
94.50,2.31,0.00,0.00
93.00,4.24,0.00,0.00
94.48,2.31,0.00,0.00
94.49,2.89,0.00,0.00
94.49,3.88,0.00,0.00
94.48,3.29,0.00,0.00
94.49,2.31,0.00,0.00
94.49,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.49,3.28,0.00,0.00
93.01,3.05,0.00,0.00
94.48,3.07,0.00,0.00
94.48,2.90,0.00,0.00
94.48,2.31,0.00,0.00
94.47,3.23,0.00,0.00
94.49,2.74,0.00,0.04
94.48,2.31,0.00,0.04
94.48,2.31,0.00,0.04
94.48,2.31,0.00,0.00
94.48,3.94,0.00,0.00
94.48,3.29,0.00,0.00
94.49,2.31,0.00,0.00
93.00,2.31,0.00,0.00
94.48,4.27,0.00,0.00
94.48,2.60,0.00,0.00
94.48,3.18,0.00,0.00
94.48,3.38,0.00,0.00
94.48,2.60,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.39,0.00,0.00
94.48,4.66,0.00,0.00
94.48,2.79,0.00,0.00
94.53,3.88,0.00,0.00
93.00,2.31,0.00,0.00
94.48,3.47,0.00,0.00
94.47,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,3.67,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
93.01,4.02,0.00,0.00
94.48,4.49,0.00,0.00
94.48,3.10,0.00,0.00
94.48,2.31,0.00,0.00
94.48,3.32,0.00,0.00
94.49,3.59,0.00,0.00
94.51,2.53,0.00,0.00
94.49,3.54,0.00,0.00
94.48,3.66,0.00,0.00
94.48,2.31,0.00,0.00
94.49,2.31,0.00,0.00
94.48,2.24,0.00,0.00
93.01,3.23,0.00,0.00
94.48,2.74,0.00,0.00
94.48,3.56,0.00,0.00
94.48,3.39,0.00,0.00
94.47,3.38,0.00,0.00
94.48,2.31,0.00,0.00
94.49,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,4.64,0.00,0.00
94.49,3.71,0.00,0.00
93.08,3.28,0.00,0.00
94.49,3.07,0.00,0.00
94.48,3.36,0.00,0.00
94.49,2.90,0.00,0.00
94.49,2.31,0.00,0.00
94.48,3.40,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.49,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
93.03,2.31,0.00,0.00
94.49,2.31,0.00,0.00
94.48,3.96,0.00,0.00
94.49,2.58,0.00,0.00
94.48,3.38,0.00,0.00
94.48,2.31,0.00,0.00
94.50,3.22,0.00,0.00
94.48,3.82,0.00,0.00
94.48,3.57,0.00,0.00
94.48,4.59,0.00,0.00
94.48,3.98,0.00,0.00
94.52,3.50,0.00,0.00
93.06,2.91,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,3.65,0.00,0.00
94.49,3.48,0.00,0.00
94.48,4.00,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,2.31,0.00,0.00
94.48,3.75,0.00,0.00
93.01,3.85,0.00,0.00
94.49,2.90,0.00,0.00
94.48,3.39,0.00,0.00
