eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
337.25,15.06,584.21,26.41
326.53,9.72,579.18,19.06
271.62,9.39,578.68,18.53
327.77,12.10,580.24,18.81
326.56,9.75,579.23,20.76
326.50,11.14,579.13,18.45
326.54,10.68,579.20,18.20
326.48,11.08,579.10,22.85
326.49,8.83,579.12,19.41
326.33,10.63,578.83,18.49
318.88,11.40,0.00,0.00
327.76,12.70,0.00,0.00
326.26,13.26,0.00,0.00
326.26,13.98,0.00,0.00
326.25,12.04,0.00,0.00
261.32,9.21,0.00,0.00
335.14,12.60,0.00,0.00
326.26,13.20,0.00,0.00
326.26,12.12,0.00,0.00
326.26,12.60,0.00,0.00
270.16,10.26,0.00,0.00
326.26,12.44,0.00,0.00
326.57,11.90,0.00,0.00
327.70,10.24,0.00,0.00
326.60,10.77,0.00,0.00
326.45,11.20,0.00,0.04
326.26,13.56,0.00,0.04
326.27,12.36,0.00,0.04
326.24,11.40,0.00,0.04
326.26,11.23,0.00,0.04
327.72,11.68,0.00,0.04
326.50,12.09,0.00,0.00
326.55,13.56,0.00,0.04
326.52,12.77,0.00,0.04
326.54,11.42,0.00,0.04
326.56,10.61,0.00,0.00
326.52,11.49,0.00,0.00
326.54,10.16,0.00,0.00
326.54,12.74,0.00,0.00
267.20,9.05,0.00,0.00
327.75,11.98,0.00,0.04
326.26,12.49,0.00,0.04
326.26,12.98,0.00,0.04
326.26,12.97,0.00,0.00
326.27,11.06,0.00,0.00
327.74,11.06,0.00,0.00
326.26,9.51,0.00,0.00
326.24,11.72,0.00,0.00
