eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
555.79,27.57,244.36,12.50
547.71,20.36,234.73,10.60
549.49,17.66,234.86,9.37
549.18,18.70,234.73,9.29
549.18,18.21,234.73,8.65
549.68,17.38,234.95,10.85
547.81,18.83,116.65,4.03
549.19,19.18,215.54,9.00
549.18,17.28,234.73,7.39
549.25,17.83,234.76,7.78
549.18,18.27,0.00,0.00
549.16,18.78,0.00,0.00
549.16,17.60,0.00,0.00
549.75,18.75,0.00,0.00
549.14,16.66,0.00,0.00
547.78,20.21,0.00,0.00
549.19,20.09,0.00,0.00
549.18,19.50,0.00,0.00
549.70,19.37,0.00,0.00
549.33,16.04,0.00,0.00
549.14,17.94,0.00,0.00
549.18,19.85,0.00,0.00
547.70,17.94,0.00,0.00
549.18,15.85,0.00,0.00
549.23,19.37,0.00,0.00
549.19,18.21,0.00,0.04
549.19,17.80,0.00,0.04
549.17,18.51,0.00,0.04
549.14,19.02,0.00,0.04
549.18,17.75,0.00,0.04
549.18,18.71,0.00,0.04
549.21,19.23,0.00,0.00
549.20,16.77,0.00,0.04
549.18,17.04,0.00,0.04
