eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
456.05,20.14,69.55,3.59
448.80,14.13,57.58,1.66
448.81,20.51,56.10,1.37
348.43,17.16,56.10,1.85
448.83,22.16,57.58,3.37
447.32,21.86,56.10,2.74
448.81,22.51,57.58,2.81
448.77,22.25,56.10,2.89
448.82,16.24,57.58,2.91
448.79,10.97,56.10,2.76
447.30,12.34,0.00,0.00
448.77,12.86,0.00,0.00
448.79,12.44,0.00,0.00
448.82,13.31,0.00,0.00
447.33,12.61,0.00,0.00
448.81,14.59,0.00,0.00
448.80,13.10,0.00,0.00
449.20,12.87,0.00,0.00
447.32,12.50,0.00,0.00
448.80,10.97,0.00,0.00
449.21,12.63,0.00,0.00
447.33,14.77,0.00,0.00
448.80,11.25,0.00,0.00
448.79,13.69,0.00,0.00
449.29,14.57,0.00,0.00
447.39,12.43,0.00,0.04
448.79,13.59,0.00,0.04
449.17,13.15,0.00,0.04
447.32,12.33,0.00,0.04
448.91,12.41,0.00,0.04
449.21,12.93,0.00,0.04
447.33,14.28,0.00,0.00
448.75,13.11,0.00,0.04
448.83,13.69,0.00,0.04
448.78,10.97,0.00,0.04
448.83,12.72,0.00,0.00
447.30,10.90,0.00,0.00
448.79,12.79,0.00,0.00
448.79,13.88,0.00,0.00
448.93,12.43,0.00,0.00
447.33,14.22,0.00,0.04
448.80,10.97,0.00,0.04
448.79,12.70,0.00,0.04
449.08,12.54,0.00,0.00
447.31,12.66,0.00,0.00
448.79,14.83,0.00,0.00
