eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
405.13,20.44,83.51,3.93
394.17,13.81,70.86,2.98
395.57,16.97,70.85,2.81
395.60,16.82,69.38,1.66
394.17,14.33,70.86,3.40
395.96,15.91,70.92,2.78
394.17,14.99,70.86,2.89
395.64,16.54,70.86,1.73
395.64,15.96,69.38,2.28
392.80,16.99,70.88,2.02
327.74,15.20,0.00,0.00
396.03,15.50,0.00,0.00
394.17,15.02,0.00,0.00
395.62,17.57,0.00,0.00
395.65,15.22,0.00,0.00
394.15,15.01,0.00,0.00
395.65,15.36,0.00,0.00
395.62,17.22,0.00,0.00
394.19,16.98,0.00,0.00
395.64,16.23,0.00,0.00
366.12,14.75,0.00,0.00
287.86,13.63,0.00,0.00
395.64,14.80,0.00,0.00
394.19,15.26,0.00,0.00
395.77,16.14,0.00,0.00
395.68,15.61,0.00,0.04
394.54,15.06,0.00,0.04
395.80,17.15,0.00,0.04
394.17,14.06,0.00,0.04
395.65,14.85,0.00,0.04
326.23,14.05,0.00,0.04
394.17,17.18,0.00,0.00
320.36,14.65,0.00,0.04
395.65,13.12,0.00,0.04
395.67,15.83,0.00,0.04
394.18,15.51,0.00,0.00
395.65,15.10,0.00,0.00
395.67,15.79,0.00,0.00
321.81,12.48,0.00,0.00
326.27,12.97,0.00,0.00
394.16,15.19,0.00,0.04
395.66,14.66,0.00,0.04
395.66,16.36,0.00,0.04
394.20,16.93,0.00,0.00
395.66,17.18,0.00,0.00
323.32,13.16,0.00,0.00
394.18,16.56,0.00,0.00
395.65,15.01,0.00,0.00
395.66,15.35,0.00,0.00
394.19,17.13,0.00,0.00
327.74,12.11,0.00,0.00
324.81,13.52,0.00,0.00
326.26,11.24,0.00,0.00
