eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
540.59,21.32,327.04,14.69
534.48,14.14,317.44,11.22
534.43,15.53,315.94,10.90
534.92,16.90,317.70,11.11
532.97,15.04,317.42,11.32
534.43,17.59,317.41,10.54
534.46,18.10,315.95,11.52
534.79,14.74,261.34,9.49
534.42,20.18,317.40,11.66
533.06,16.16,316.00,10.46
535.04,13.21,0.00,0.00
534.44,17.83,0.00,0.00
532.93,15.36,0.00,0.00
534.43,16.25,0.00,0.00
534.37,19.95,0.00,0.00
534.51,14.42,0.00,0.00
534.35,20.11,0.00,0.00
534.42,16.38,0.00,0.00
532.95,18.42,0.00,0.00
534.43,19.11,0.00,0.00
534.39,17.48,0.00,0.00
534.43,17.43,0.00,0.00
534.46,15.96,0.00,0.00
534.43,16.50,0.00,0.00
532.96,15.41,0.00,0.00
534.43,18.50,0.00,0.04
534.42,20.22,0.00,0.04
534.78,18.16,0.00,0.04
534.37,16.94,0.00,0.04
533.01,16.12,0.00,0.04
534.42,19.33,0.00,0.04
534.93,19.31,0.00,0.00
534.33,18.35,0.00,0.04
