eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
217.98,10.73,608.60,27.87
206.71,7.50,605.35,24.57
208.18,5.93,605.34,26.57
206.68,5.75,605.28,26.60
206.69,5.82,605.31,21.05
208.22,6.43,605.45,22.69
206.77,5.05,605.55,22.10
206.67,5.23,606.72,21.72
206.71,6.36,605.36,22.62
208.30,6.69,604.21,23.86
206.68,5.86,0.00,0.00
206.69,5.65,0.00,0.00
208.18,8.42,0.00,0.00
206.69,6.08,0.00,0.00
206.69,7.03,0.00,0.00
208.16,5.48,0.00,0.00
206.68,5.06,0.00,0.00
206.66,7.33,0.00,0.00
208.14,7.21,0.00,0.00
206.70,7.00,0.00,0.00
206.69,5.41,0.00,0.00
206.68,6.31,0.00,0.00
208.17,7.05,0.00,0.00
206.66,6.62,0.00,0.00
206.70,5.05,0.00,0.00
208.15,5.13,0.00,0.04
206.68,6.60,0.00,0.04
206.69,6.42,0.00,0.04
208.36,5.06,0.00,0.04
206.68,5.05,0.00,0.04
206.75,6.82,0.00,0.04
206.70,7.48,0.00,0.00
208.15,6.12,0.00,0.04
206.67,5.05,0.00,0.04
206.68,5.05,0.00,0.04
208.15,6.60,0.00,0.00
206.69,5.05,0.00,0.00
206.68,6.39,0.00,0.00
208.16,5.27,0.00,0.00
206.68,6.64,0.00,0.00
206.68,5.05,0.00,0.04
208.28,5.05,0.00,0.04
206.69,6.92,0.00,0.04
206.68,7.42,0.00,0.00
208.16,6.29,0.00,0.00
206.69,6.54,0.00,0.00
206.68,6.50,0.00,0.00
206.68,7.53,0.00,0.00
208.16,5.27,0.00,0.00
206.68,6.81,0.00,0.00
206.69,6.36,0.00,0.00
208.16,5.05,0.00,0.00
206.66,6.57,0.00,0.00
206.68,5.05,0.00,0.00
208.16,6.38,0.00,0.00
206.69,5.82,0.00,0.00
206.69,6.66,0.00,0.04
208.16,6.32,0.00,0.04
206.73,6.51,0.00,0.04
206.68,6.87,0.00,0.00
208.15,6.25,0.00,0.00
206.67,7.32,0.00,0.00
206.68,5.05,0.00,0.00
208.20,6.32,0.00,0.00
206.69,6.60,0.00,0.00
206.68,6.99,0.00,0.00
208.15,6.22,0.00,0.00
206.68,7.20,0.00,0.00
206.67,5.05,0.00,0.00
206.65,7.48,0.00,0.00
208.16,7.46,0.00,0.00
206.69,6.47,0.00,0.00
206.68,5.98,0.00,0.00
