eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
359.23,18.58,152.83,7.48
1.48,0.08,140.37,7.21
562.47,19.42,141.72,5.83
586.03,21.75,138.76,4.16
584.62,22.01,141.73,3.46
584.63,20.70,140.25,5.61
586.08,22.51,140.25,4.36
584.90,22.09,141.79,4.68
584.74,21.09,140.28,6.08
584.82,23.14,141.77,3.73
584.65,24.14,0.00,0.00
586.16,20.81,0.00,0.00
584.62,19.77,0.00,0.00
584.62,22.27,0.00,0.00
586.08,21.40,0.00,0.00
584.99,20.74,0.00,0.00
474.15,16.77,0.00,0.00
479.76,16.91,0.00,0.00
585.13,21.73,0.00,0.00
585.07,23.37,0.00,0.00
481.59,17.93,0.00,0.00
584.86,20.80,0.00,0.00
503.42,19.44,0.00,0.00
560.09,21.82,0.00,0.00
585.25,20.71,0.00,0.00
584.66,22.90,0.00,0.04
478.32,17.67,0.00,0.04
584.68,18.54,0.00,0.04
586.14,20.42,0.00,0.04
585.12,20.92,0.00,0.04
367.62,13.42,0.00,0.04
584.64,20.54,0.00,0.00
475.40,18.91,0.00,0.04
586.11,23.26,0.00,0.04
584.62,20.10,0.00,0.04
584.97,21.89,0.00,0.00
