eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
162.25,9.51,544.87,26.18
149.10,5.90,543.25,23.18
150.57,6.36,544.70,21.30
150.58,4.45,543.28,22.26
149.11,3.68,543.30,22.24
150.58,5.75,544.75,20.51
143.19,3.55,543.22,20.92
156.60,6.40,545.13,20.98
125.48,5.34,543.24,22.11
153.56,5.22,543.38,19.19
150.59,4.97,1.48,0.00
150.59,4.75,0.00,0.00
149.11,6.06,0.00,0.00
150.58,5.38,0.00,0.00
149.11,5.56,0.00,0.00
150.58,5.83,0.00,0.00
150.72,5.31,0.00,0.00
149.11,6.76,0.00,0.00
150.58,6.10,0.00,0.00
149.10,5.90,0.00,0.00
150.66,5.58,0.00,0.00
150.69,6.99,0.00,0.00
149.11,6.14,0.00,0.00
150.59,6.13,0.00,0.00
115.17,5.01,0.00,0.00
163.87,6.27,0.00,0.04
150.61,5.92,0.00,0.04
129.96,5.34,0.00,0.04
150.59,5.55,0.00,0.04
149.11,4.58,0.00,0.04
150.59,5.31,0.00,0.04
95.96,3.83,0.00,0.00
150.58,5.17,0.00,0.04
150.58,5.80,0.00,0.04
149.11,3.68,0.00,0.04
150.59,5.21,0.00,0.00
149.11,4.07,0.00,0.00
150.59,5.73,0.00,0.00
150.63,5.25,0.00,0.00
149.11,4.72,0.00,0.00
150.58,5.77,0.00,0.04
150.63,5.61,0.00,0.04
149.11,5.42,0.00,0.04
150.58,5.53,0.00,0.00
149.07,4.76,0.00,0.00
150.58,5.46,0.00,0.00
150.58,6.59,0.00,0.00
149.11,6.53,0.00,0.00
150.58,5.19,0.00,0.00
150.58,5.48,0.00,0.00
149.11,5.47,0.00,0.00
119.58,5.30,0.00,0.00
162.40,6.27,0.00,0.00
150.59,3.68,0.00,0.00
149.11,6.72,0.00,0.00
150.64,5.50,0.00,0.00
149.11,5.06,0.00,0.04
150.59,5.83,0.00,0.04
150.59,4.75,0.00,0.04
149.11,3.61,0.00,0.00
150.58,7.30,0.00,0.00
150.57,6.08,0.00,0.00
149.11,4.83,0.00,0.00
150.59,6.05,0.00,0.00
129.92,4.85,0.00,0.00
150.59,5.71,0.00,0.00
150.59,5.71,0.00,0.00
149.08,5.20,0.00,0.00
150.58,5.21,0.00,0.00
149.11,5.94,0.00,0.00
150.58,7.44,0.00,0.00
150.60,5.04,0.00,0.00
149.14,6.40,0.00,0.00
150.59,6.56,0.00,0.00
150.60,5.73,0.00,0.00
149.11,4.58,0.00,0.00
150.59,5.30,0.00,0.00
149.11,6.36,0.00,0.00
150.59,6.37,0.00,0.00
150.59,7.02,0.00,0.00
149.10,5.27,0.00,0.00
150.59,5.79,0.00,0.00
149.11,3.90,0.00,0.00
150.58,5.61,0.00,0.00
150.58,5.51,0.00,0.00
149.11,4.84,0.00,0.00
150.58,6.18,0.00,0.00
150.59,4.70,0.00,0.00
149.11,4.57,0.00,0.04
150.61,6.30,0.00,0.04
149.09,5.08,0.00,0.04
150.59,6.62,0.00,0.00
150.59,5.62,0.00,0.00
149.11,6.19,0.00,0.00
150.58,4.56,0.00,0.00
150.63,5.39,0.00,0.00
149.12,5.01,0.00,0.00
150.59,4.71,0.00,0.00
149.11,5.79,0.00,0.00
150.58,6.10,0.00,0.00
150.58,6.15,0.00,0.00
149.10,5.67,0.00,0.00
150.58,5.21,0.00,0.00
149.11,6.06,0.00,0.00
150.58,5.72,0.00,0.00
150.59,5.55,0.00,0.00
