eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.08,0.00,0.00
539.47,22.14,325.07,16.77
534.74,25.68,317.59,14.33
532.98,16.46,317.43,10.93
534.65,17.36,317.54,9.02
534.90,18.53,316.21,11.37
534.32,15.88,317.35,11.53
532.95,19.39,317.41,12.26
534.87,16.90,140.37,3.76
534.69,16.72,295.41,11.28
532.97,17.64,0.00,0.00
534.41,17.26,0.00,0.00
534.40,14.22,0.00,0.00
534.83,15.80,0.00,0.00
532.89,16.28,0.00,0.00
534.43,18.40,0.00,0.00
435.51,16.47,0.00,0.00
534.42,16.69,0.00,0.00
534.39,16.83,0.00,0.00
534.88,17.89,0.00,0.00
532.93,18.47,0.00,0.00
534.39,17.40,0.00,0.00
534.42,18.50,0.00,0.00
534.94,14.54,0.00,0.00
533.02,19.04,0.00,0.00
534.45,18.78,0.00,0.04
534.41,17.43,0.00,0.04
534.61,19.15,0.00,0.04
534.45,16.76,0.00,0.04
532.95,18.12,0.00,0.04
534.41,19.62,0.00,0.04
534.43,18.02,0.00,0.00
534.43,15.70,0.00,0.04
534.48,16.92,0.00,0.04
534.38,17.44,0.00,0.04
526.34,14.39,0.00,0.00
