eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.08,0.00,0.00
554.20,27.70,218.14,8.65
555.17,27.96,211.14,10.91
555.29,22.09,209.71,6.94
553.60,18.76,209.63,5.89
555.17,21.11,211.14,5.83
555.11,19.76,209.64,6.00
555.49,19.17,209.79,5.99
553.63,16.64,209.64,5.92
555.58,19.55,209.82,7.85
455.02,17.88,0.00,0.00
467.98,15.98,0.00,0.00
299.71,12.00,0.00,0.00
554.06,22.07,0.00,0.00
555.07,17.55,0.00,0.00
555.12,21.97,0.00,0.00
555.08,18.89,0.00,0.00
553.65,19.81,0.00,0.00
555.09,19.28,0.00,0.00
555.67,19.40,0.00,0.00
553.59,23.15,0.00,0.00
555.08,18.33,0.00,0.00
555.08,22.74,0.00,0.00
555.14,21.92,0.00,0.00
553.83,21.08,0.00,0.00
555.22,20.33,0.00,0.04
555.13,17.97,0.00,0.04
555.12,19.80,0.00,0.04
555.09,20.34,0.00,0.04
451.75,15.64,0.00,0.04
555.14,20.12,0.00,0.04
555.12,18.18,0.00,0.00
553.61,22.09,0.00,0.04
555.09,21.95,0.00,0.04
555.07,19.74,0.00,0.04
555.09,19.06,0.00,0.00
