eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
551.29,24.34,0.00,0.08
543.30,21.25,162.56,7.47
543.36,23.91,150.60,5.87
545.18,20.85,149.22,5.48
543.31,19.74,150.59,4.97
544.71,22.81,149.09,5.35
543.82,17.32,150.73,5.37
236.20,10.39,149.10,4.86
522.56,20.60,147.62,5.05
545.04,21.45,153.62,4.91
395.76,17.24,0.00,0.00
535.89,19.58,0.00,0.00
552.13,22.69,0.00,0.00
544.93,18.55,0.00,0.00
543.28,22.16,0.00,0.00
350.25,13.60,0.00,0.00
543.28,18.26,0.00,0.00
543.33,20.74,0.00,0.00
545.23,21.37,0.00,0.00
543.28,19.01,0.00,0.00
544.74,17.10,0.00,0.00
445.85,19.85,0.00,0.00
544.66,22.42,0.00,0.00
444.34,18.62,0.00,0.00
543.36,22.48,0.00,0.00
543.26,21.41,0.00,0.04
442.89,18.65,0.00,0.04
444.39,18.95,0.00,0.04
358.93,15.81,0.00,0.04
531.47,18.68,0.00,0.04
448.79,18.97,0.00,0.04
543.30,20.86,0.00,0.00
544.70,19.62,0.00,0.04
444.33,16.88,0.00,0.04
448.94,18.67,0.00,0.04
540.32,21.67,0.00,0.00
341.01,13.96,0.00,0.00
544.76,21.14,0.00,0.00
543.29,19.47,0.00,0.00
