eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
153.40,7.53,403.25,22.31
141.72,7.18,398.59,16.00
141.80,3.90,400.29,15.47
141.72,4.24,398.58,11.86
141.72,4.26,398.60,15.55
141.81,5.33,400.33,15.82
122.53,5.10,398.59,14.21
141.73,6.01,398.60,14.17
141.81,6.65,400.32,14.76
141.74,6.08,398.65,13.16
141.72,5.16,0.00,0.00
141.84,4.25,0.00,0.00
140.25,4.87,0.00,0.00
141.72,4.43,0.00,0.00
141.72,4.38,0.00,0.00
141.72,5.14,0.00,0.00
141.72,3.46,0.00,0.00
141.72,4.72,0.00,0.00
141.72,5.51,0.00,0.00
141.72,4.45,0.00,0.00
141.72,3.46,0.00,0.00
141.73,3.85,0.00,0.00
141.86,4.37,0.00,0.00
140.24,5.81,0.00,0.00
141.76,6.04,0.00,0.00
141.73,5.16,0.00,0.04
141.72,6.66,0.00,0.04
141.73,5.93,0.00,0.04
141.72,5.57,0.00,0.04
141.71,5.11,0.00,0.04
141.72,5.54,0.00,0.04
141.84,5.18,0.00,0.00
141.73,3.46,0.00,0.04
141.73,4.36,0.00,0.04
124.01,5.80,0.00,0.04
141.73,5.26,0.00,0.00
141.73,5.20,0.00,0.00
141.73,4.59,0.00,0.00
140.24,3.82,0.00,0.00
141.73,4.64,0.00,0.00
141.73,4.61,0.00,0.04
141.73,3.78,0.00,0.04
141.73,5.12,0.00,0.04
141.72,3.82,0.00,0.00
141.73,3.46,0.00,0.00
141.73,5.11,0.00,0.00
141.72,5.38,0.00,0.00
141.72,5.54,0.00,0.00
141.78,5.44,0.00,0.00
141.74,5.42,0.00,0.00
140.25,4.81,0.00,0.00
141.73,4.54,0.00,0.00
141.73,6.35,0.00,0.00
141.73,5.19,0.00,0.00
141.72,5.37,0.00,0.00
141.73,6.09,0.00,0.00
121.06,5.07,0.00,0.04
125.48,5.75,0.00,0.04
141.73,5.16,0.00,0.04
141.73,3.69,0.00,0.00
141.73,4.53,0.00,0.00
140.25,6.11,0.00,0.00
141.72,5.39,0.00,0.00
141.73,6.07,0.00,0.00
141.73,5.18,0.00,0.00
141.76,6.25,0.00,0.00
141.73,5.51,0.00,0.00
141.73,6.52,0.00,0.00
141.73,3.46,0.00,0.00
141.73,5.74,0.00,0.00
141.73,6.22,0.00,0.00
141.73,5.13,0.00,0.00
141.73,5.57,0.00,0.00
140.24,4.48,0.00,0.00
141.72,6.04,0.00,0.00
141.72,5.35,0.00,0.00
141.72,6.33,0.00,0.00
141.72,4.52,0.00,0.00
141.72,3.57,0.00,0.00
141.73,6.22,0.00,0.00
141.73,6.31,0.00,0.00
141.72,5.15,0.00,0.00
141.74,5.86,0.00,0.00
141.85,5.09,0.00,0.00
140.25,5.16,0.00,0.00
141.73,5.11,0.00,0.00
141.72,4.45,0.00,0.00
141.72,6.16,0.00,0.00
141.72,5.37,0.00,0.04
141.72,4.24,0.00,0.04
141.73,6.43,0.00,0.04
141.72,6.25,0.00,0.00
141.72,4.34,0.00,0.00
141.73,4.66,0.00,0.00
141.73,4.54,0.00,0.00
141.73,5.20,0.00,0.00
140.25,6.04,0.00,0.00
141.73,5.17,0.00,0.00
141.73,6.14,0.00,0.00
141.72,5.91,0.00,0.00
141.73,5.12,0.00,0.00
122.54,4.20,0.00,0.00
141.73,5.36,0.00,0.00
141.72,3.46,0.00,0.00
141.73,4.22,0.00,0.00
141.73,6.09,0.00,0.00
141.72,4.73,0.00,0.00
141.73,6.96,0.00,0.00
141.73,4.19,0.00,0.00
141.73,4.16,0.00,0.00
140.25,3.46,0.00,0.00
141.71,6.64,0.00,0.00
141.73,6.89,0.00,0.00
141.73,5.44,0.00,0.00
141.72,5.70,0.00,0.00
141.73,4.67,0.00,0.00
141.74,4.61,0.00,0.00
141.74,4.51,0.00,0.00
141.73,5.86,0.00,0.00
141.73,3.54,0.00,0.00
141.73,5.80,0.00,0.00
141.73,5.67,0.00,0.00
