eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
218.45,8.79,612.12,30.76
208.19,11.08,605.37,26.70
206.72,9.67,500.55,24.87
206.85,5.06,605.78,23.75
206.79,5.05,605.59,25.51
208.14,7.61,494.52,19.77
206.68,6.54,605.27,23.00
206.69,5.82,606.78,19.84
208.24,5.76,605.53,24.37
206.74,6.53,490.26,19.34
206.68,5.93,0.00,0.00
208.21,6.12,0.00,0.00
206.67,5.05,0.00,0.00
206.87,7.62,0.00,0.00
206.65,5.80,0.00,0.00
208.16,5.64,0.00,0.00
206.68,7.89,0.00,0.00
206.68,6.49,0.00,0.00
208.38,6.46,0.00,0.00
206.69,6.30,0.00,0.00
206.81,5.05,0.00,0.00
206.67,5.05,0.00,0.00
208.17,5.12,0.00,0.00
206.68,8.04,0.00,0.00
206.90,6.32,0.00,0.00
208.15,6.30,0.00,0.04
206.67,6.41,0.00,0.04
206.67,6.32,0.00,0.04
208.15,7.11,0.00,0.04
206.66,7.03,0.00,0.04
206.68,7.10,0.00,0.04
208.14,5.05,0.00,0.00
206.68,5.99,0.00,0.04
206.69,5.64,0.00,0.04
206.68,5.05,0.00,0.04
208.16,6.60,0.00,0.00
206.68,7.48,0.00,0.00
206.67,5.05,0.00,0.00
208.15,6.39,0.00,0.00
206.69,7.14,0.00,0.00
206.69,8.20,0.00,0.04
208.18,6.46,0.00,0.04
206.69,7.21,0.00,0.04
206.68,7.41,0.00,0.00
208.17,6.37,0.00,0.00
206.67,6.14,0.00,0.00
206.70,5.05,0.00,0.00
208.16,6.45,0.00,0.00
206.74,6.92,0.00,0.00
206.73,6.11,0.00,0.00
206.71,7.28,0.00,0.00
208.17,5.05,0.00,0.00
206.70,6.40,0.00,0.00
206.70,6.19,0.00,0.00
208.16,6.51,0.00,0.00
206.89,8.19,0.00,0.00
206.71,6.95,0.00,0.04
206.70,7.64,0.00,0.04
208.18,6.36,0.00,0.04
206.70,5.14,0.00,0.00
206.69,7.39,0.00,0.00
208.15,6.20,0.00,0.00
206.70,6.28,0.00,0.00
206.73,7.39,0.00,0.00
208.16,7.10,0.00,0.00
206.68,6.23,0.00,0.00
206.66,6.22,0.00,0.00
208.18,6.13,0.00,0.00
206.66,5.05,0.00,0.00
206.68,5.05,0.00,0.00
208.25,5.05,0.00,0.00
206.64,9.43,0.00,0.00
206.66,5.05,0.00,0.00
208.16,5.12,0.00,0.00
