eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
426.52,17.10,216.39,8.11
417.80,20.42,203.73,5.34
418.23,18.59,205.42,8.67
416.65,14.07,205.37,4.98
417.78,17.47,203.72,5.05
417.97,20.79,205.29,5.56
416.28,18.69,205.19,8.80
417.79,15.44,203.73,6.64
417.85,20.69,205.24,10.03
418.18,20.13,203.92,9.46
416.32,12.07,0.00,0.00
418.26,12.04,0.00,0.00
417.74,10.82,0.00,0.00
416.31,14.43,0.00,0.00
417.76,10.17,0.00,0.00
417.78,11.98,0.00,0.00
418.05,12.64,0.00,0.00
416.30,10.25,0.00,0.00
417.79,11.81,0.00,0.00
417.78,12.98,0.00,0.00
418.03,10.18,0.00,0.00
416.40,10.25,0.00,0.00
417.80,13.47,0.00,0.00
417.83,10.17,0.00,0.00
418.00,13.52,0.00,0.00
416.29,10.47,0.00,0.04
417.76,10.25,0.00,0.04
417.69,13.16,0.00,0.04
418.09,11.74,0.00,0.04
416.30,10.25,0.00,0.04
417.79,10.17,0.00,0.04
417.79,14.69,0.00,0.00
418.02,11.44,0.00,0.04
416.31,11.72,0.00,0.04
417.79,10.17,0.00,0.04
417.79,12.08,0.00,0.00
417.80,10.17,0.00,0.00
417.80,11.98,0.00,0.00
416.32,11.72,0.00,0.00
417.80,13.67,0.00,0.00
417.78,12.79,0.00,0.04
417.97,11.46,0.00,0.04
416.30,10.17,0.00,0.04
417.77,12.00,0.00,0.00
417.86,10.25,0.00,0.00
417.86,10.18,0.00,0.00
