eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
429.71,21.36,333.66,15.80
420.72,14.44,323.29,13.06
420.74,13.21,323.31,10.77
420.93,12.02,324.93,9.09
420.71,12.99,323.28,10.56
420.74,10.61,323.31,12.00
420.97,11.12,324.96,9.91
420.72,13.04,323.29,10.50
420.74,10.32,323.31,8.82
421.09,13.05,323.57,12.23
420.64,10.54,0.00,0.00
422.18,13.92,0.00,0.00
420.83,14.63,0.00,0.00
420.88,12.19,0.00,0.00
420.95,13.34,0.00,0.00
420.75,14.46,0.00,0.00
420.74,13.44,0.00,0.00
420.74,13.75,0.00,0.00
420.76,13.44,0.00,0.00
420.74,12.64,0.00,0.00
420.74,10.46,0.00,0.00
420.76,10.32,0.00,0.00
420.75,12.63,0.00,0.00
422.17,13.04,0.00,0.00
420.82,11.51,0.00,0.00
420.86,15.01,0.00,0.04
420.76,14.64,0.00,0.04
420.74,14.51,0.00,0.04
420.75,13.67,0.00,0.04
420.76,13.21,0.00,0.04
420.75,12.48,0.00,0.04
420.76,14.04,0.00,0.00
420.78,11.77,0.00,0.04
420.77,12.95,0.00,0.04
420.75,12.64,0.00,0.04
422.20,15.48,0.00,0.00
420.80,11.41,0.00,0.00
420.77,10.32,0.00,0.00
421.13,11.91,0.00,0.00
420.77,14.20,0.00,0.00
420.74,11.50,0.00,0.04
420.83,12.86,0.00,0.04
