eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
287.76,15.09,313.15,15.26
277.81,8.88,363.51,13.06
277.71,9.93,404.75,17.48
277.56,8.37,403.05,14.60
276.04,8.35,404.46,14.27
277.57,9.23,404.55,16.13
277.57,7.58,404.55,13.55
277.55,7.67,403.04,14.50
277.55,8.97,404.51,15.13
277.68,9.87,404.70,16.10
276.08,8.07,0.00,0.00
277.54,9.37,0.00,0.00
277.55,7.43,0.00,0.00
277.55,9.81,0.00,0.00
277.57,9.52,0.00,0.00
277.54,9.67,0.00,0.00
277.66,10.37,0.00,0.00
276.06,8.48,0.00,0.00
277.53,9.58,0.00,0.00
277.63,9.04,0.00,0.00
277.52,9.81,0.00,0.00
277.54,6.78,0.00,0.00
277.78,10.36,0.00,0.00
276.06,8.26,0.00,0.00
277.83,10.81,0.00,0.00
277.56,9.12,0.00,0.04
277.54,9.39,0.00,0.04
277.68,7.96,0.00,0.04
276.06,9.82,0.00,0.04
277.54,8.97,0.00,0.04
277.54,9.17,0.00,0.04
277.56,6.78,0.00,0.00
277.54,10.48,0.00,0.04
277.79,8.84,0.00,0.04
276.08,8.16,0.00,0.04
277.51,10.68,0.00,0.00
277.54,8.72,0.00,0.00
277.54,9.91,0.00,0.00
277.70,7.00,0.00,0.00
277.55,8.22,0.00,0.00
277.56,9.76,0.00,0.04
276.08,6.78,0.00,0.04
277.54,8.23,0.00,0.04
277.47,8.24,0.00,0.00
277.61,9.54,0.00,0.00
277.56,9.82,0.00,0.00
277.81,8.84,0.00,0.00
276.07,7.95,0.00,0.00
277.53,9.32,0.00,0.00
277.54,9.11,0.00,0.00
277.54,8.83,0.00,0.00
277.56,10.34,0.00,0.00
277.82,9.21,0.00,0.00
276.07,10.23,0.00,0.00
277.53,9.10,0.00,0.00
277.54,9.02,0.00,0.00
277.55,8.83,0.00,0.04
277.55,8.90,0.00,0.04
277.81,7.88,0.00,0.04
276.07,6.78,0.00,0.00
277.53,10.41,0.00,0.00
277.54,8.20,0.00,0.00
