eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
218.37,16.51,80.76,4.40
351.20,11.68,70.06,2.07
394.21,11.56,70.35,1.93
395.44,11.97,70.15,2.00
395.50,11.77,70.36,1.88
395.44,11.84,71.50,1.98
394.28,11.60,70.12,1.91
394.87,11.31,70.37,1.89
395.79,11.81,71.31,2.02
394.48,11.75,69.96,2.05
395.64,12.02,3.86,0.08
395.71,12.01,0.00,0.00
394.09,11.85,0.00,0.00
395.43,11.81,0.00,0.00
395.82,11.75,0.00,0.00
394.20,11.88,0.00,0.00
395.42,11.52,0.00,0.00
395.91,11.63,0.00,0.00
394.48,11.88,0.00,0.00
394.98,11.65,0.00,0.00
395.28,11.61,0.00,0.00
395.32,11.66,0.00,0.00
395.69,11.69,0.00,0.00
394.03,11.65,0.00,0.00
395.89,11.56,0.00,0.00
394.34,11.65,0.00,0.00
395.29,11.63,0.00,0.00
395.40,11.36,0.00,0.00
395.86,11.94,0.00,0.00
394.19,11.84,0.00,0.00
395.82,11.61,0.00,0.00
395.50,11.63,0.00,0.00
394.66,11.94,0.00,0.00
395.62,11.57,0.00,0.00
394.40,11.69,0.00,0.00
395.86,11.47,0.00,0.00
394.10,11.60,0.00,0.00
396.09,11.87,0.07,0.00
394.39,11.65,0.00,0.00
395.82,11.70,0.00,0.00
394.22,11.52,0.00,0.00
395.35,11.49,0.00,0.00
396.01,11.64,0.00,0.00
394.23,11.49,0.00,0.00
396.11,11.76,0.00,0.00
394.84,11.59,0.00,0.00
394.66,11.63,0.00,0.00
394.66,11.83,0.00,0.00
396.29,11.57,0.00,0.00
394.93,11.84,0.00,0.00
394.38,11.35,0.00,0.00
396.01,11.74,0.00,0.00
