eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
310.12,16.38,464.53,16.51
301.70,8.26,464.51,14.11
303.81,8.22,465.74,14.00
302.24,8.30,466.47,13.66
302.65,8.32,464.88,13.52
303.09,8.29,465.30,13.64
302.55,8.21,466.54,13.57
303.11,8.23,464.62,13.63
301.75,8.13,466.21,13.79
303.77,8.22,465.83,13.50
302.31,9.01,8.14,0.29
302.29,9.15,0.00,0.00
303.57,8.98,0.00,0.00
302.27,9.14,0.00,0.00
302.05,8.89,0.00,0.00
303.45,9.01,0.00,0.00
302.33,8.99,0.00,0.00
303.55,8.89,0.00,0.00
302.13,8.87,0.00,0.00
303.38,8.83,0.00,0.00
302.21,9.21,0.00,0.00
302.02,8.88,0.00,0.00
303.41,8.82,0.00,0.00
302.42,8.93,0.00,0.00
303.39,8.92,0.00,0.00
302.05,8.85,0.00,0.00
303.39,8.93,0.00,0.00
302.19,8.97,0.00,0.00
303.43,8.81,0.00,0.00
302.36,8.94,0.00,0.00
302.74,8.97,0.00,0.00
302.64,8.87,0.00,0.00
302.55,8.90,0.00,0.00
302.41,8.79,0.00,0.00
303.68,8.83,0.00,0.00
302.35,9.14,0.07,0.00
302.30,8.98,0.00,0.00
303.69,8.88,0.00,0.00
302.46,8.90,0.00,0.00
302.09,8.75,0.00,0.00
302.40,8.86,0.00,0.00
303.95,8.91,0.00,0.00
302.50,8.96,0.00,0.00
302.83,8.87,0.00,0.00
302.13,8.85,0.00,0.00
302.64,8.92,0.00,0.00
302.59,8.95,0.00,0.00
303.74,8.84,0.00,0.00
302.30,8.95,0.00,0.00
302.47,8.84,0.00,0.00
302.43,8.79,0.00,0.00
302.60,8.93,0.00,0.00
303.82,8.91,0.00,0.00
302.70,8.92,0.00,0.00
