eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
495.10,23.95,237.05,8.31
549.16,16.52,234.65,6.98
548.78,16.05,234.92,4.61
549.16,16.23,233.74,6.55
549.04,16.47,234.83,6.60
549.02,16.21,234.32,6.58
548.54,16.21,234.57,6.71
549.26,16.39,234.69,6.56
548.91,16.06,235.12,6.57
549.10,16.36,234.95,6.51
549.61,16.23,7.91,0.22
549.23,15.98,0.00,0.00
549.09,16.24,0.00,0.00
547.89,16.06,0.00,0.00
549.75,15.95,0.00,0.00
548.93,15.97,0.00,0.00
549.61,16.49,0.00,0.00
549.24,16.34,0.00,0.00
549.04,15.87,0.00,0.00
548.97,16.20,0.00,0.00
549.23,15.99,0.00,0.00
547.86,16.03,0.00,0.00
549.30,15.96,0.00,0.00
548.94,16.00,0.00,0.00
549.01,16.00,0.00,0.00
549.11,15.94,0.00,0.00
548.97,15.81,0.00,0.00
549.37,16.10,0.00,0.00
549.77,15.95,0.00,0.00
548.33,15.75,0.00,0.00
549.27,15.94,0.00,0.00
549.78,16.01,0.00,0.00
548.14,15.87,0.00,0.00
549.68,15.80,0.00,0.00
