eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
300.33,16.22,286.28,12.79
323.56,8.77,420.50,12.34
324.41,8.89,421.56,12.56
324.62,8.85,421.52,12.31
323.76,8.73,419.78,12.69
323.92,9.13,420.99,12.37
323.91,8.95,421.16,12.39
323.47,8.92,421.66,12.32
324.15,8.85,420.92,12.28
323.57,8.89,419.60,12.28
324.13,9.45,8.15,0.22
323.90,9.78,0.00,0.00
323.80,9.43,0.00,0.00
323.86,9.70,0.00,0.00
323.90,9.69,0.00,0.00
322.56,9.45,0.00,0.00
323.88,9.67,0.00,0.00
323.90,9.51,0.00,0.00
325.05,9.59,0.00,0.00
323.77,9.44,0.00,0.00
323.95,9.48,0.00,0.00
323.79,9.77,0.00,0.00
322.69,9.61,0.00,0.00
325.03,9.48,0.00,0.00
323.71,9.56,0.00,0.00
323.99,9.47,0.00,0.00
323.71,9.41,0.00,0.00
324.02,9.44,0.00,0.00
323.74,9.43,0.00,0.00
324.02,9.55,0.00,0.00
322.87,9.55,0.00,0.00
323.69,9.51,0.00,0.00
324.19,9.59,0.00,0.00
324.01,9.52,0.00,0.00
323.84,9.54,0.00,0.00
324.48,9.50,0.07,0.00
322.59,9.52,0.00,0.00
324.09,9.49,0.00,0.00
323.80,9.42,0.00,0.00
323.77,9.37,0.00,0.00
324.44,9.50,0.00,0.00
324.10,9.58,0.00,0.00
323.45,9.60,0.00,0.00
324.36,9.49,0.00,0.00
324.03,9.41,0.00,0.00
323.03,9.53,0.00,0.00
323.83,9.53,0.00,0.00
324.41,9.52,0.00,0.00
323.12,9.65,0.00,0.00
324.44,9.45,0.00,0.00
324.29,9.48,0.00,0.00
322.99,9.44,0.00,0.00
