eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
443.25,19.75,145.24,7.58
585.61,16.84,139.61,4.26
584.92,17.38,141.48,3.92
585.16,17.37,140.40,3.94
585.18,17.01,141.33,3.93
585.17,16.95,141.55,3.91
584.01,17.28,140.32,3.88
585.76,17.58,141.09,3.91
584.81,17.18,139.90,3.92
584.72,17.50,141.47,3.90
585.78,17.28,2.72,0.07
585.14,17.47,0.00,0.00
584.45,17.27,0.00,0.00
585.89,17.32,0.00,0.00
584.93,17.26,0.00,0.00
584.19,17.14,0.00,0.00
586.09,17.56,0.00,0.00
584.73,17.20,0.00,0.00
584.31,17.11,0.00,0.00
585.24,17.04,0.00,0.00
585.96,17.26,0.00,0.00
584.87,17.25,0.00,0.00
584.61,17.20,0.00,0.00
585.60,17.12,0.00,0.00
584.27,17.20,0.00,0.00
586.00,17.03,0.00,0.00
584.62,17.30,0.00,0.00
584.68,17.16,0.00,0.00
586.11,17.22,0.00,0.00
585.09,16.98,0.00,0.00
585.11,17.24,0.00,0.00
585.14,17.27,0.00,0.00
585.08,17.25,0.00,0.00
