eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
213.70,13.14,316.89,12.67
205.17,5.68,417.46,12.46
204.97,5.71,417.50,12.01
204.78,5.82,417.30,11.92
203.57,5.55,416.63,11.97
204.66,5.49,418.49,12.12
205.00,5.49,416.57,12.08
205.20,5.58,417.55,12.32
204.27,5.60,418.24,12.21
205.29,5.50,417.48,12.32
203.78,5.94,9.26,0.22
205.54,6.67,0.00,0.00
205.10,6.14,0.00,0.00
203.96,5.88,0.00,0.00
205.41,6.01,0.00,0.00
203.81,5.89,0.00,0.00
205.19,5.99,0.00,0.00
204.07,6.09,0.00,0.00
205.18,5.88,0.00,0.00
205.30,5.80,0.00,0.00
203.83,5.81,0.00,0.00
205.24,5.88,0.00,0.00
205.14,5.88,0.00,0.00
203.94,5.88,0.00,0.00
205.35,6.01,0.00,0.00
203.81,5.84,0.00,0.00
205.25,5.89,0.00,0.00
205.14,6.14,0.00,0.00
203.93,5.81,0.00,0.00
205.26,5.88,0.00,0.00
203.83,5.94,0.00,0.00
205.24,5.81,0.00,0.00
205.40,5.68,0.00,0.00
203.92,5.82,0.00,0.00
205.25,5.88,0.00,0.00
203.91,5.82,0.07,0.00
205.44,5.82,0.00,0.00
203.98,6.02,0.00,0.00
205.24,5.81,0.00,0.00
205.28,5.90,0.00,0.00
203.90,5.81,0.00,0.00
205.42,5.76,0.00,0.00
203.96,5.74,0.00,0.00
205.22,5.97,0.00,0.00
204.09,5.68,0.00,0.00
205.26,5.82,0.00,0.00
203.91,5.75,0.00,0.00
205.18,5.89,0.00,0.00
205.44,6.03,0.00,0.00
203.91,5.88,0.00,0.00
205.39,5.88,0.00,0.00
203.89,5.73,0.00,0.00
205.38,5.88,0.00,0.00
203.97,5.88,0.00,0.00
205.47,5.89,0.00,0.00
203.91,5.81,0.00,0.00
205.24,6.05,0.00,0.00
205.21,5.92,0.00,0.00
203.91,5.95,0.00,0.00
205.03,5.88,0.00,0.00
205.23,5.88,0.00,0.00
203.96,5.88,0.07,0.00
205.29,5.88,0.00,0.00
203.84,5.88,0.00,0.00
205.28,5.91,0.00,0.00
204.27,5.88,0.00,0.00
205.42,5.88,0.00,0.00
204.05,5.88,0.00,0.00
205.57,5.74,0.00,0.00
204.05,5.97,0.00,0.00
205.36,5.80,0.00,0.00
204.25,5.98,0.00,0.00
204.05,5.88,0.00,0.00
205.41,6.01,0.00,0.00
204.06,6.11,0.00,0.00
205.40,5.88,0.00,0.00
205.17,5.81,0.00,0.00
204.01,5.88,0.00,0.00
205.39,5.88,0.00,0.00
204.27,5.89,0.00,0.00
204.04,5.81,0.00,0.00
205.65,5.82,0.00,0.00
204.02,5.80,0.00,0.00
