eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
241.28,17.29,127.24,7.61
501.96,15.88,338.02,9.24
502.71,15.36,338.46,9.41
502.70,15.40,339.52,9.25
501.74,15.54,338.27,9.33
502.16,15.63,338.97,9.30
502.83,15.59,338.34,9.27
502.10,15.55,338.38,9.37
501.77,15.38,339.16,9.49
502.81,15.36,338.39,9.29
501.73,15.14,6.79,0.14
502.48,15.07,0.00,0.00
502.32,14.97,0.00,0.00
502.31,15.15,0.00,0.00
502.22,15.20,0.00,0.00
501.15,15.32,0.00,0.00
502.22,14.77,0.00,0.00
502.70,15.08,0.00,0.00
502.53,14.90,0.00,0.00
502.32,14.83,0.00,0.00
502.13,14.69,0.00,0.00
502.00,14.96,0.00,0.00
502.38,14.95,0.00,0.00
501.00,14.95,0.00,0.00
502.32,14.94,0.00,0.00
502.84,14.93,0.00,0.00
502.73,15.23,0.00,0.00
502.10,14.94,0.00,0.00
502.22,14.63,0.00,0.00
501.67,14.90,0.00,0.00
502.62,14.66,0.00,0.00
501.35,15.03,0.00,0.00
502.47,14.95,0.00,0.00
502.90,15.10,0.00,0.00
501.44,15.24,0.00,0.00
502.97,14.98,0.00,0.00
