eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
473.42,21.35,303.42,14.49
473.99,14.45,363.75,10.42
476.35,13.80,365.03,10.51
475.22,13.89,364.25,10.01
474.72,14.12,364.40,10.18
475.17,13.86,363.17,10.03
475.74,14.10,364.40,9.93
474.01,14.11,364.07,10.09
475.84,14.13,365.33,10.29
475.17,13.72,364.25,10.15
475.61,13.92,5.43,0.22
475.29,13.72,0.00,0.00
474.83,13.89,0.00,0.00
475.40,13.75,0.00,0.00
475.42,13.79,0.00,0.00
475.21,13.55,0.00,0.00
474.93,13.93,0.00,0.00
474.85,13.73,0.00,0.00
474.92,13.61,0.00,0.00
476.40,13.68,0.00,0.00
475.16,13.64,0.00,0.00
475.11,13.79,0.00,0.00
475.35,13.84,0.00,0.00
475.25,13.70,0.00,0.00
474.64,13.57,0.00,0.00
474.92,13.74,0.00,0.00
475.12,13.83,0.00,0.00
475.06,13.63,0.00,0.00
476.44,13.94,0.00,0.00
474.20,13.65,0.00,0.00
476.06,13.80,0.00,0.00
474.50,13.91,0.00,0.00
475.82,13.76,0.00,0.00
474.50,13.77,0.00,0.00
475.89,13.67,0.00,0.00
475.59,13.91,0.07,0.00
