eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
504.73,21.97,281.72,10.77
589.32,16.81,276.62,6.40
589.09,17.88,278.28,7.87
588.85,17.29,277.64,7.90
590.05,17.74,276.84,7.65
589.32,17.79,278.13,7.56
589.42,17.66,277.16,7.70
589.44,18.05,277.75,7.72
589.28,17.74,277.67,7.80
589.43,17.71,278.52,7.50
589.11,17.35,5.44,0.15
589.50,17.29,0.00,0.00
589.06,17.73,0.00,0.00
588.70,17.69,0.00,0.00
590.29,17.47,0.00,0.00
589.20,17.79,0.00,0.00
588.77,17.59,0.00,0.00
590.13,17.38,0.00,0.00
589.04,17.55,0.00,0.00
588.77,17.36,0.00,0.00
590.08,17.46,0.00,0.00
589.04,17.43,0.00,0.00
540.46,15.92,0.00,0.00
588.67,17.70,0.00,0.00
590.33,17.61,0.00,0.00
589.25,17.72,0.00,0.00
589.25,17.57,0.00,0.00
589.25,17.37,0.00,0.00
589.34,17.72,0.00,0.00
589.48,17.25,0.00,0.00
588.82,17.45,0.00,0.00
