eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
213.69,13.15,388.33,13.74
205.18,5.63,417.60,11.87
204.26,5.42,416.74,12.37
205.03,5.82,418.12,12.49
204.98,5.42,417.01,12.01
205.01,5.57,418.10,12.24
203.57,5.65,416.60,12.41
204.87,5.50,417.17,11.97
205.12,5.51,418.43,12.04
204.52,5.50,417.64,12.17
205.31,5.95,8.15,0.29
204.19,6.48,0.00,0.00
205.41,6.13,0.00,0.00
203.97,6.01,0.00,0.00
205.46,5.89,0.00,0.00
203.91,6.00,0.00,0.00
205.51,5.90,0.00,0.00
203.73,6.13,0.00,0.00
205.05,5.88,0.00,0.00
205.36,5.86,0.00,0.00
203.91,6.05,0.00,0.00
205.34,5.88,0.00,0.00
203.89,5.81,0.00,0.00
205.24,5.87,0.00,0.00
205.23,5.81,0.00,0.00
203.89,5.88,0.00,0.00
205.13,5.88,0.00,0.00
203.89,6.09,0.00,0.00
205.32,6.06,0.00,0.00
205.30,5.81,0.00,0.00
203.98,5.86,0.00,0.00
205.44,5.88,0.00,0.00
203.82,5.81,0.00,0.00
205.20,5.81,0.00,0.00
203.88,5.74,0.00,0.00
205.26,5.82,0.07,0.00
205.36,5.88,0.00,0.00
203.90,5.75,0.00,0.00
205.23,5.81,0.00,0.00
203.83,6.01,0.00,0.00
205.29,6.11,0.00,0.00
205.23,5.95,0.00,0.00
204.05,5.81,0.00,0.00
205.43,5.88,0.00,0.00
203.89,5.88,0.00,0.00
205.40,5.88,0.00,0.00
203.89,5.81,0.00,0.00
205.39,5.74,0.00,0.00
203.89,5.81,0.00,0.00
205.30,6.13,0.00,0.00
205.27,5.81,0.00,0.00
203.90,5.86,0.00,0.00
205.24,5.88,0.00,0.00
203.81,5.88,0.00,0.00
205.38,6.04,0.00,0.00
205.25,5.91,0.00,0.00
203.83,5.75,0.00,0.00
205.01,5.81,0.00,0.00
205.26,5.68,0.00,0.00
203.89,5.88,0.00,0.00
205.47,5.91,0.00,0.00
204.10,5.88,0.07,0.00
205.39,5.88,0.00,0.00
203.90,5.88,0.00,0.00
205.38,5.88,0.00,0.00
204.03,5.94,0.00,0.00
205.45,6.05,0.00,0.00
204.05,5.74,0.00,0.00
205.42,5.75,0.00,0.00
204.05,5.81,0.00,0.00
205.43,5.81,0.00,0.00
204.01,5.88,0.00,0.00
205.41,5.91,0.00,0.00
204.06,5.88,0.00,0.00
205.24,5.88,0.00,0.00
203.93,5.89,0.00,0.00
205.58,5.81,0.00,0.00
204.05,5.95,0.00,0.00
205.41,5.88,0.00,0.00
204.07,5.88,0.00,0.00
204.17,5.81,0.00,0.00
205.39,5.88,0.00,0.00
