eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
132.86,11.41,270.58,11.47
120.88,4.19,325.55,9.83
121.07,3.54,314.71,9.91
120.51,3.26,462.06,13.56
120.67,3.38,462.22,13.40
121.51,3.30,462.51,13.41
120.38,3.29,462.38,13.10
120.41,3.30,463.07,13.35
121.65,3.30,462.06,13.48
120.62,3.29,461.84,13.22
120.51,3.94,8.14,0.22
120.50,3.85,0.00,0.00
121.94,3.92,0.00,0.00
120.63,3.95,0.00,0.00
120.43,3.76,0.00,0.00
120.38,3.66,0.00,0.00
121.80,3.89,0.00,0.00
120.60,3.53,0.00,0.00
120.26,3.75,0.00,0.00
120.52,3.65,0.00,0.00
121.78,3.67,0.00,0.00
120.58,3.76,0.00,0.00
120.44,4.06,0.00,0.00
120.50,3.66,0.00,0.00
120.44,3.68,0.00,0.00
121.67,3.77,0.00,0.00
115.16,3.53,0.00,0.00
120.56,3.59,0.00,0.00
120.33,3.76,0.00,0.00
121.96,4.03,0.00,0.00
120.64,3.58,0.00,0.00
120.36,3.68,0.00,0.00
120.58,3.85,0.00,0.00
121.75,3.69,0.00,0.00
120.42,3.77,0.00,0.00
120.48,3.76,0.07,0.00
121.80,3.85,0.00,0.00
120.76,3.84,0.00,0.00
120.28,3.67,0.00,0.00
120.45,3.68,0.00,0.00
121.80,3.70,0.00,0.00
120.64,3.76,0.00,0.00
120.31,3.67,0.00,0.00
120.58,3.66,0.00,0.00
121.76,3.67,0.00,0.00
120.41,3.68,0.00,0.00
105.60,3.40,0.00,0.00
127.46,3.90,0.00,0.00
121.82,3.77,0.00,0.00
120.20,3.68,0.00,0.00
120.55,3.66,0.00,0.00
121.73,3.69,0.00,0.00
120.68,3.68,0.00,0.00
120.34,3.59,0.00,0.00
120.50,3.76,0.00,0.00
121.75,3.68,0.00,0.00
120.39,3.75,0.00,0.00
120.59,3.68,0.00,0.00
121.83,3.69,0.00,0.00
120.62,3.75,0.00,0.00
120.42,3.75,0.00,0.00
120.65,3.88,0.07,0.00
103.03,3.26,0.00,0.00
120.36,3.76,0.00,0.00
121.80,3.76,0.00,0.00
120.61,3.75,0.00,0.00
120.33,3.86,0.00,0.00
120.56,3.85,0.00,0.00
121.86,3.66,0.00,0.00
120.65,3.76,0.00,0.00
120.49,3.83,0.00,0.00
120.63,3.68,0.00,0.00
120.39,3.61,0.00,0.00
121.78,3.76,0.00,0.00
120.49,3.67,0.00,0.00
116.33,3.71,0.00,0.00
120.66,3.70,0.00,0.00
121.56,3.75,0.00,0.00
120.51,3.56,0.00,0.00
120.37,3.68,0.00,0.00
120.56,3.60,0.00,0.00
121.64,3.67,0.00,0.00
120.39,3.75,0.00,0.00
120.71,3.76,0.00,0.00
117.74,3.63,0.00,0.00
120.32,3.49,0.00,0.00
120.61,3.76,0.00,0.00
121.74,3.69,0.00,0.00
120.37,3.68,0.00,0.00
120.59,3.76,0.00,0.00
120.40,3.61,0.00,0.00
122.07,3.61,0.00,0.00
120.26,3.63,0.00,0.00
120.57,3.59,0.00,0.00
121.73,3.65,0.00,0.00
120.57,3.76,0.00,0.00
120.39,3.61,0.00,0.00
120.30,3.54,0.00,0.00
121.91,3.67,0.00,0.00
120.42,3.68,0.00,0.00
120.55,3.67,0.00,0.00
121.75,3.68,0.00,0.00
120.46,3.68,0.00,0.00
120.62,3.83,0.00,0.00
120.50,3.76,0.00,0.00
121.81,3.76,0.00,0.00
120.38,3.60,0.00,0.00
120.66,3.76,0.00,0.00
119.09,3.71,0.00,0.00
123.20,3.76,0.00,0.00
115.23,3.69,0.00,0.00
125.99,3.91,0.00,0.00
120.83,4.03,0.07,0.00
120.42,3.68,0.00,0.00
121.87,3.67,0.00,0.00
120.73,3.67,0.00,0.00
120.57,3.85,0.00,0.00
120.69,3.60,0.00,0.00
120.56,3.83,0.00,0.00
120.62,3.67,0.00,0.00
121.92,3.92,0.00,0.00
120.59,3.74,0.00,0.00
120.44,3.60,0.00,0.00
120.50,3.68,0.00,0.00
120.85,3.68,0.00,0.00
121.76,3.75,0.00,0.00
120.83,3.69,0.00,0.00
120.47,3.67,0.00,0.00
120.80,3.61,0.00,0.00
120.44,3.70,0.00,0.00
121.84,3.68,0.00,0.00
120.57,3.73,0.00,0.00
120.55,3.76,0.00,0.00
120.71,3.68,0.00,0.00
120.41,3.78,0.00,0.00
121.94,3.67,0.00,0.00
120.51,3.75,0.00,0.00
120.46,3.89,0.00,0.00
120.77,3.77,0.00,0.00
121.77,3.76,0.00,0.00
120.74,3.66,0.00,0.00
