eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
220.28,13.60,403.44,14.80
209.41,5.64,555.16,13.40
210.64,5.83,553.45,16.73
210.16,5.65,556.06,16.42
210.49,5.74,554.63,16.81
209.00,5.68,554.97,16.29
209.89,5.71,554.44,16.82
210.20,5.95,554.15,16.50
210.95,5.70,555.79,16.51
210.40,5.70,554.87,16.54
209.64,6.50,8.14,0.22
209.54,6.60,0.00,0.00
210.59,6.05,0.00,0.00
209.48,6.25,0.00,0.00
210.69,6.07,0.00,0.00
209.43,6.09,0.00,0.00
211.07,6.41,0.00,0.00
209.13,6.07,0.00,0.00
210.75,6.13,0.00,0.00
209.45,5.95,0.00,0.00
210.98,6.06,0.00,0.00
209.34,6.06,0.00,0.00
210.78,6.29,0.00,0.00
209.30,6.05,0.00,0.00
210.96,6.00,0.00,0.00
209.25,6.04,0.00,0.00
210.44,5.91,0.00,0.00
209.42,6.27,0.00,0.00
210.75,6.03,0.00,0.00
209.58,6.00,0.00,0.00
211.02,6.09,0.00,0.00
209.49,6.03,0.00,0.00
209.52,6.02,0.00,0.00
210.67,5.99,0.00,0.00
210.73,6.09,0.00,0.00
209.34,6.21,0.07,0.00
209.55,6.10,0.00,0.00
210.88,6.17,0.00,0.00
209.41,5.99,0.00,0.00
210.71,5.95,0.00,0.00
210.57,6.09,0.00,0.00
209.36,5.99,0.00,0.00
210.86,6.16,0.00,0.00
209.67,6.07,0.00,0.00
209.22,6.07,0.00,0.00
210.81,6.07,0.00,0.00
209.57,6.09,0.00,0.00
210.64,6.19,0.00,0.00
209.60,6.19,0.00,0.00
210.63,6.15,0.00,0.00
209.39,6.08,0.00,0.00
210.81,6.18,0.00,0.00
209.49,5.92,0.00,0.00
210.54,6.15,0.00,0.00
209.66,6.02,0.00,0.00
210.70,6.09,0.00,0.00
209.30,6.07,0.00,0.00
210.98,6.24,0.00,0.00
209.48,6.00,0.00,0.00
209.90,6.20,0.00,0.00
211.07,6.00,0.00,0.00
209.67,6.33,0.07,0.00
209.41,6.08,0.00,0.00
210.69,6.15,0.00,0.00
209.66,6.18,0.00,0.00
211.09,6.16,0.00,0.00
209.60,6.07,0.00,0.00
209.36,6.00,0.00,0.00
210.90,6.07,0.00,0.00
209.51,6.07,0.00,0.00
211.04,6.15,0.00,0.00
209.92,6.19,0.00,0.00
209.61,6.08,0.00,0.00
210.75,6.16,0.00,0.00
209.49,6.16,0.00,0.00
