eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
106.73,10.56,340.16,12.81
95.18,2.52,346.15,10.74
93.48,2.50,442.69,13.10
94.61,2.52,442.19,13.34
94.59,2.58,443.17,13.38
94.58,2.66,441.94,12.85
94.33,2.57,443.78,13.09
93.70,2.59,442.29,13.24
94.60,2.56,443.09,13.26
94.33,2.65,442.77,12.96
94.76,3.29,6.79,0.23
93.37,3.00,0.00,0.00
94.78,3.02,0.00,0.00
94.86,3.26,0.00,0.00
94.76,2.79,0.00,0.00
93.43,3.01,0.00,0.00
94.76,3.22,0.00,0.00
94.87,2.77,0.00,0.00
93.24,2.85,0.00,0.00
94.67,2.86,0.00,0.00
94.69,3.01,0.00,0.00
94.83,2.92,0.00,0.00
93.67,3.06,0.00,0.00
94.65,2.85,0.00,0.00
94.55,2.84,0.00,0.00
94.61,2.92,0.00,0.00
93.13,2.92,0.00,0.00
94.88,2.94,0.00,0.00
94.66,2.92,0.00,0.00
94.77,2.92,0.00,0.00
93.42,3.07,0.00,0.00
94.78,3.01,0.00,0.00
94.89,2.85,0.00,0.00
93.25,3.00,0.00,0.00
94.56,2.95,0.00,0.00
94.77,3.06,0.00,0.00
94.86,3.11,0.00,0.00
93.69,2.94,0.00,0.00
94.75,2.92,0.00,0.00
93.42,2.87,0.00,0.00
94.76,2.81,0.00,0.00
94.84,2.84,0.00,0.00
93.40,2.85,0.00,0.00
94.75,2.92,0.00,0.00
94.70,2.92,0.00,0.00
94.87,2.92,0.00,0.00
93.55,2.94,0.00,0.00
94.70,3.08,0.00,0.00
94.71,2.85,0.00,0.00
93.43,2.95,0.00,0.00
95.02,2.93,0.00,0.00
94.77,3.02,0.00,0.00
93.35,2.85,0.00,0.00
94.70,2.86,0.00,0.00
94.72,3.00,0.00,0.00
93.54,3.01,0.00,0.00
94.84,3.02,0.00,0.00
94.70,3.02,0.00,0.00
94.71,2.95,0.00,0.00
93.47,2.87,0.00,0.00
94.87,3.01,0.00,0.00
93.45,3.08,0.00,0.00
94.85,2.94,0.00,0.00
94.70,2.93,0.00,0.00
94.83,3.02,0.00,0.00
93.51,2.87,0.00,0.00
94.89,2.95,0.00,0.00
93.43,3.10,0.00,0.00
94.79,2.93,0.00,0.00
94.95,2.92,0.00,0.00
93.44,2.92,0.00,0.00
94.93,2.95,0.00,0.00
94.84,2.93,0.00,0.00
93.25,2.78,0.00,0.00
95.07,3.02,0.00,0.00
94.86,2.94,0.00,0.00
93.44,2.93,0.00,0.00
94.81,2.96,0.00,0.00
94.83,2.94,0.00,0.00
93.64,3.02,0.00,0.00
94.73,2.94,0.00,0.00
93.56,3.02,0.00,0.00
94.85,3.20,0.00,0.00
93.68,3.03,0.00,0.00
94.84,2.94,0.00,0.00
94.85,2.94,0.00,0.00
94.72,2.94,0.00,0.00
93.41,2.92,0.00,0.00
94.91,2.92,0.00,0.00
93.50,2.87,0.00,0.00
94.77,2.92,0.00,0.00
94.72,2.94,0.00,0.00
94.82,3.01,0.00,0.00
93.34,2.85,0.00,0.00
94.72,2.93,0.00,0.00
94.78,3.01,0.00,0.00
93.50,2.92,0.00,0.00
95.03,2.92,0.00,0.00
94.78,2.86,0.00,0.00
93.24,2.86,0.00,0.00
94.73,3.00,0.00,0.00
94.71,2.92,0.00,0.00
93.55,2.93,0.00,0.00
94.72,2.92,0.00,0.00
94.79,2.92,0.00,0.00
94.80,2.94,0.00,0.00
93.44,2.86,0.00,0.00
94.96,2.93,0.00,0.00
93.42,2.93,0.00,0.00
94.74,2.94,0.00,0.00
94.78,2.94,0.00,0.00
94.83,2.95,0.00,0.00
93.35,3.07,0.00,0.00
94.73,2.94,0.00,0.00
94.75,2.94,0.00,0.00
93.46,2.94,0.00,0.00
94.93,3.01,0.00,0.00
94.64,2.95,0.00,0.00
94.69,2.87,0.00,0.00
93.36,3.01,0.00,0.00
94.70,2.94,0.00,0.00
94.95,3.01,0.00,0.00
93.46,2.87,0.00,0.00
94.76,2.94,0.00,0.00
94.77,2.84,0.00,0.00
93.64,2.87,0.00,0.00
94.73,2.92,0.00,0.00
94.60,3.02,0.00,0.00
93.41,2.86,0.00,0.00
94.72,3.01,0.00,0.00
94.91,2.93,0.00,0.00
93.44,2.93,0.00,0.00
94.76,2.92,0.00,0.00
94.70,2.93,0.00,0.00
94.79,2.92,0.00,0.00
93.62,2.92,0.00,0.00
94.79,3.02,0.00,0.00
94.66,2.87,0.00,0.00
93.39,2.94,0.00,0.00
94.91,2.92,0.00,0.00
94.86,2.86,0.00,0.00
93.60,2.92,0.00,0.00
94.82,3.01,0.00,0.00
93.45,2.95,0.00,0.00
94.95,2.94,0.00,0.00
94.83,3.03,0.00,0.00
93.33,2.95,0.00,0.00
94.74,2.94,0.00,0.00
94.85,2.94,0.00,0.00
93.65,2.85,0.00,0.00
94.80,3.01,0.00,0.00
94.91,2.85,0.00,0.00
93.46,2.92,0.00,0.00
94.74,2.92,0.00,0.00
93.64,2.92,0.00,0.00
94.82,2.93,0.00,0.00
94.72,2.92,0.00,0.00
94.80,2.84,0.00,0.00
93.66,2.92,0.00,0.00
94.70,2.92,0.00,0.00
93.43,2.85,0.00,0.00
94.77,3.01,0.00,0.00
94.78,2.92,0.00,0.00
93.63,2.95,0.00,0.00
94.69,2.93,0.00,0.00
94.69,2.93,0.00,0.00
94.66,3.01,0.00,0.00
93.43,2.87,0.00,0.00
94.95,2.92,0.00,0.00
94.92,2.93,0.00,0.00
93.29,2.92,0.00,0.00
94.75,2.92,0.00,0.00
93.72,3.01,0.00,0.00
94.71,2.92,0.00,0.00
94.90,3.08,0.00,0.00
93.68,2.95,0.00,0.00
94.68,3.02,0.00,0.00
94.83,2.96,0.00,0.00
94.69,2.95,0.00,0.00
