eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
233.45,15.77,141.55,7.80
589.81,17.57,277.47,8.49
474.84,14.61,277.29,7.74
589.33,17.73,277.61,7.60
589.08,17.74,277.37,7.68
590.53,17.74,278.56,7.66
588.99,17.81,276.55,7.62
588.29,17.79,278.27,7.57
589.17,17.90,277.68,7.72
588.63,17.71,276.80,7.70
589.28,17.56,146.76,4.11
590.41,17.67,0.00,0.00
589.15,17.37,0.00,0.00
588.44,17.52,0.00,0.00
589.80,17.44,0.00,0.00
589.90,17.39,0.00,0.00
589.33,18.10,0.00,0.00
589.32,17.87,0.00,0.00
588.62,17.98,0.00,0.00
590.07,17.52,0.00,0.00
589.41,17.46,0.00,0.00
586.30,17.23,0.00,0.00
588.61,17.52,0.00,0.00
590.11,17.63,0.00,0.00
588.63,17.80,0.00,0.00
589.99,17.16,0.00,0.00
589.08,17.42,0.00,0.00
589.02,17.34,0.00,0.00
590.03,17.39,0.00,0.00
589.37,17.68,0.00,0.00
589.36,17.56,0.00,0.00
572.83,17.03,0.00,0.00
