eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
349.93,20.16,116.04,5.35
519.44,16.01,108.10,3.19
588.05,17.21,107.08,2.93
586.85,17.48,106.81,2.98
589.10,17.46,107.78,3.03
588.12,17.38,107.65,2.97
587.88,17.47,106.26,2.95
587.55,17.13,107.77,2.93
587.69,17.34,107.19,3.07
587.81,17.33,107.01,2.94
588.62,17.53,4.07,0.14
588.45,17.69,0.00,0.00
587.49,17.21,0.00,0.00
588.45,17.45,0.00,0.00
588.10,17.04,0.00,0.00
587.22,17.29,0.00,0.00
588.66,17.50,0.00,0.00
587.06,17.36,0.00,0.00
588.84,17.18,0.00,0.00
588.16,17.46,0.00,0.00
587.00,17.12,0.00,0.00
588.38,17.54,0.00,0.00
588.76,17.20,0.00,0.00
588.00,17.34,0.00,0.00
587.07,17.27,0.00,0.00
588.39,17.52,0.00,0.00
588.53,17.31,0.00,0.00
587.23,17.40,0.00,0.00
588.37,17.43,0.00,0.00
587.37,17.07,0.00,0.00
589.20,17.54,0.00,0.00
587.94,17.31,0.00,0.00
587.41,17.19,0.00,0.00
588.37,17.42,0.00,0.00
