eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
351.61,20.08,282.03,10.67
403.76,12.46,276.67,7.66
404.61,12.07,277.60,5.75
404.08,12.36,277.49,7.57
404.02,12.24,276.96,7.63
404.18,12.32,277.93,7.52
403.54,12.18,276.78,7.51
404.73,12.10,278.06,7.69
404.06,12.02,276.38,7.54
403.99,12.27,277.80,7.60
403.87,11.96,5.43,0.15
405.00,12.23,0.00,0.00
404.02,11.92,0.00,0.00
403.80,11.97,0.00,0.00
403.49,11.85,0.00,0.00
404.82,11.86,0.00,0.00
403.73,11.98,0.00,0.00
405.15,11.77,0.00,0.00
403.93,11.94,0.00,0.00
403.58,12.42,0.00,0.00
403.74,11.89,0.00,0.00
405.31,11.90,0.00,0.00
403.48,12.07,0.00,0.00
404.94,11.95,0.00,0.00
403.71,12.06,0.00,0.00
403.80,12.00,0.00,0.00
404.65,11.88,0.00,0.00
403.47,11.88,0.00,0.00
405.34,11.90,0.00,0.00
403.50,11.91,0.00,0.00
404.88,11.75,0.00,0.00
403.49,11.97,0.00,0.00
403.74,11.92,0.00,0.00
405.13,12.03,0.00,0.00
403.90,11.89,0.00,0.00
404.22,11.87,0.00,0.00
403.79,12.03,0.00,0.00
404.04,11.89,0.00,0.00
403.99,11.89,0.00,0.00
404.25,11.74,0.00,0.00
403.92,11.89,0.00,0.00
405.49,11.77,0.00,0.00
402.98,11.76,0.00,0.00
405.33,11.66,0.00,0.00
404.13,11.76,0.00,0.00
