eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
2.75,5.15,0.41,0.44
499.14,18.96,276.15,8.84
571.45,17.38,273.45,7.57
570.44,17.39,273.29,7.85
570.86,17.26,274.11,7.79
570.85,17.27,273.44,7.50
569.66,17.49,274.65,7.61
571.38,17.53,273.32,7.58
571.06,16.89,274.31,8.02
570.54,17.23,272.95,7.73
569.44,17.07,144.84,4.13
571.14,17.61,0.00,0.00
571.30,16.80,0.00,0.00
569.94,17.06,0.00,0.00
570.71,16.91,0.00,0.00
571.23,16.98,0.00,0.00
570.96,16.79,0.00,0.00
570.48,17.23,0.00,0.00
570.93,16.77,0.00,0.00
569.69,16.92,0.00,0.00
571.52,16.64,0.00,0.00
570.17,16.63,0.00,0.00
570.19,16.73,0.00,0.00
571.50,16.84,0.00,0.00
571.03,16.68,0.00,0.00
569.84,17.04,0.00,0.00
571.42,16.81,0.00,0.00
570.71,17.00,0.00,0.00
569.92,16.75,0.00,0.00
571.40,17.03,0.00,0.00
569.99,16.72,0.00,0.00
571.38,16.71,0.00,0.00
570.58,16.94,0.00,0.00
