eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
167.70,13.63,162.21,7.79
474.83,14.92,365.11,11.22
475.96,14.16,364.09,10.53
474.51,14.05,363.46,10.17
475.37,13.86,364.08,10.22
476.15,14.04,365.01,10.33
474.94,14.23,364.58,10.06
475.56,14.14,364.27,10.35
474.25,14.19,364.40,10.24
475.24,13.99,363.27,10.13
475.93,14.14,11.99,0.31
475.43,14.04,0.00,0.00
475.17,13.89,0.00,0.00
475.18,14.10,0.00,0.00
475.27,13.77,0.00,0.00
475.15,13.94,0.00,0.00
475.00,13.81,0.00,0.00
475.23,14.01,0.00,0.00
475.29,13.72,0.00,0.00
475.41,13.71,0.00,0.00
475.08,13.89,0.00,0.00
475.10,13.62,0.00,0.00
474.95,13.56,0.00,0.00
475.37,13.79,0.00,0.00
475.47,13.82,0.00,0.00
474.81,13.73,0.00,0.00
475.12,14.09,0.00,0.00
475.06,13.91,0.00,0.00
475.75,13.87,0.00,0.00
475.17,13.70,0.00,0.00
474.59,13.88,0.00,0.00
475.32,13.73,0.00,0.00
475.92,13.80,0.00,0.00
474.20,13.68,0.00,0.00
475.51,13.72,0.00,0.00
475.99,13.82,0.00,0.00
475.45,13.72,0.00,0.00
