eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
493.74,21.43,216.68,10.21
555.27,15.48,210.90,6.70
554.22,15.32,210.20,6.52
555.35,15.31,209.01,6.46
554.79,15.45,210.76,6.19
554.79,15.56,210.09,6.50
554.95,15.53,209.70,6.30
554.44,16.30,210.10,5.86
554.96,16.79,210.08,5.80
554.46,16.33,209.83,5.69
555.39,16.34,5.20,0.14
554.96,16.20,0.00,0.00
554.72,16.66,0.00,0.00
554.62,16.44,0.00,0.00
554.94,16.25,0.00,0.00
554.79,16.55,0.00,0.00
553.64,16.52,0.00,0.00
555.96,16.01,0.00,0.00
554.84,16.50,0.00,0.00
554.81,16.43,0.00,0.00
553.87,16.43,0.00,0.00
554.91,16.28,0.00,0.00
554.79,16.35,0.00,0.00
554.80,16.18,0.00,0.00
555.73,16.37,0.00,0.00
553.77,16.58,0.00,0.00
554.57,16.30,0.00,0.00
556.05,16.34,0.00,0.00
553.78,16.25,0.00,0.00
555.43,16.18,0.00,0.00
555.18,16.31,0.00,0.00
554.37,16.24,0.00,0.00
554.16,16.20,0.00,0.00
555.61,16.35,0.00,0.00
