eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
258.93,15.75,219.76,10.69
255.55,7.86,410.48,11.48
254.17,8.06,408.66,10.99
254.81,8.22,409.31,11.06
255.40,8.12,409.15,11.00
254.58,8.36,409.45,11.07
254.88,8.26,410.52,10.99
254.78,8.42,409.43,11.00
254.58,8.23,408.41,11.05
255.79,8.30,409.95,11.01
254.40,8.14,6.79,0.14
254.20,8.24,0.00,0.00
255.59,7.94,0.00,0.00
254.16,8.05,0.00,0.00
255.81,7.82,0.00,0.00
253.89,7.75,0.00,0.00
255.09,7.65,0.00,0.00
255.37,7.97,0.00,0.00
255.46,7.52,0.00,0.00
254.00,7.75,0.00,0.00
255.39,7.87,0.00,0.00
255.30,7.83,0.00,0.00
253.93,8.20,0.00,0.00
255.73,7.80,0.00,0.00
253.76,7.60,0.00,0.00
255.18,7.85,0.00,0.00
255.23,7.64,0.00,0.00
255.31,7.60,0.00,0.00
254.11,7.69,0.00,0.00
255.59,7.92,0.00,0.00
254.28,7.73,0.00,0.00
255.15,8.02,0.00,0.00
254.24,7.84,0.00,0.00
255.40,7.58,0.00,0.00
255.55,7.97,0.00,0.00
254.23,7.90,0.07,0.00
255.51,7.56,0.00,0.00
253.92,7.92,0.00,0.00
255.24,7.85,0.00,0.00
255.48,7.76,0.00,0.00
254.00,7.87,0.00,0.00
255.74,7.75,0.00,0.00
254.26,7.95,0.00,0.00
255.58,7.77,0.00,0.00
254.02,7.85,0.00,0.00
255.65,7.87,0.00,0.00
254.14,7.69,0.00,0.00
255.51,7.62,0.00,0.00
253.92,7.65,0.00,0.00
255.19,7.78,0.00,0.00
255.76,7.67,0.00,0.00
253.97,7.56,0.00,0.00
255.72,7.85,0.00,0.00
254.05,7.58,0.00,0.00
255.75,7.53,0.00,0.00
254.19,7.96,0.00,0.00
255.63,7.73,0.00,0.00
254.40,7.73,0.00,0.00
254.33,7.77,0.00,0.00
255.34,7.71,0.00,0.00
254.31,7.69,0.00,0.00
255.50,7.76,0.07,0.00
255.43,7.56,0.00,0.00
254.44,7.71,0.00,0.00
254.15,7.71,0.00,0.00
255.87,7.75,0.00,0.00
253.87,7.77,0.00,0.00
