eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
162.30,12.20,331.41,12.23
149.71,5.54,489.52,15.07
149.91,4.20,543.08,16.59
150.18,4.13,544.33,16.22
150.01,4.13,544.42,16.21
149.10,4.13,543.88,16.32
150.79,4.09,542.96,16.29
150.03,4.09,543.97,15.94
149.82,4.19,543.94,16.28
149.46,4.10,544.98,16.33
150.19,4.75,8.15,0.29
150.21,4.76,0.00,0.00
150.04,4.56,0.00,0.00
150.37,4.84,0.00,0.00
149.84,4.52,0.00,0.00
150.20,4.33,0.00,0.00
150.18,4.62,0.00,0.00
150.42,4.44,0.00,0.00
148.83,4.56,0.00,0.00
150.20,4.34,0.00,0.00
150.01,4.63,0.00,0.00
149.97,4.48,0.00,0.00
150.20,4.51,0.00,0.00
150.01,4.57,0.00,0.00
150.26,4.36,0.00,0.00
149.86,4.53,0.00,0.00
143.52,4.45,0.00,0.00
154.24,4.78,0.00,0.00
147.55,4.32,0.00,0.00
150.04,4.60,0.00,0.00
131.24,4.04,0.00,0.00
150.25,4.55,0.00,0.00
150.06,4.37,0.00,0.00
150.00,4.33,0.00,0.00
150.52,4.58,0.00,0.00
150.04,4.76,0.07,0.00
149.05,4.43,0.00,0.00
150.07,4.55,0.00,0.00
150.10,4.48,0.00,0.00
143.43,4.38,0.00,0.00
150.16,4.57,0.00,0.00
150.18,4.40,0.00,0.00
149.08,4.57,0.00,0.00
149.98,4.51,0.00,0.00
150.34,4.51,0.00,0.00
150.00,4.37,0.00,0.00
150.46,4.50,0.00,0.00
149.84,4.43,0.00,0.00
150.15,4.40,0.00,0.00
149.97,4.30,0.00,0.00
150.21,4.42,0.00,0.00
150.27,4.33,0.00,0.00
150.00,4.51,0.00,0.00
129.96,3.97,0.00,0.00
150.17,4.47,0.00,0.00
150.34,4.46,0.00,0.00
149.98,4.41,0.00,0.00
148.96,4.40,0.00,0.00
149.98,4.50,0.00,0.00
150.32,4.48,0.00,0.00
150.06,4.57,0.00,0.00
150.35,4.57,0.07,0.00
150.29,4.49,0.00,0.00
150.09,4.65,0.00,0.00
150.18,4.61,0.00,0.00
150.11,4.63,0.00,0.00
148.88,4.57,0.00,0.00
150.04,4.58,0.00,0.00
150.25,4.40,0.00,0.00
150.29,4.49,0.00,0.00
150.17,4.65,0.00,0.00
150.28,4.48,0.00,0.00
149.87,4.56,0.00,0.00
150.19,4.42,0.00,0.00
150.15,4.42,0.00,0.00
150.14,4.51,0.00,0.00
150.01,4.40,0.00,0.00
148.96,4.57,0.00,0.00
117.82,3.68,0.00,0.00
150.04,4.40,0.00,0.00
150.16,4.64,0.00,0.00
150.24,4.33,0.00,0.00
150.54,4.49,0.00,0.00
149.01,4.57,0.00,0.00
150.16,4.57,0.00,0.00
150.39,4.51,0.00,0.00
150.12,4.49,0.00,0.00
150.47,4.57,0.00,0.00
148.85,4.41,0.00,0.00
150.30,4.46,0.00,0.00
150.28,4.49,0.00,0.00
150.18,4.49,0.00,0.00
150.19,4.56,0.00,0.00
150.33,4.42,0.00,0.00
148.98,4.47,0.00,0.00
150.08,4.58,0.00,0.00
150.24,4.58,0.00,0.00
150.35,4.41,0.00,0.00
150.11,4.48,0.00,0.00
150.38,4.73,0.00,0.00
149.01,4.48,0.00,0.00
150.18,4.54,0.00,0.00
150.13,4.47,0.00,0.00
150.25,4.47,0.00,0.00
150.23,4.28,0.00,0.00
150.23,4.42,0.00,0.00
150.17,4.45,0.00,0.00
