eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
280.80,16.50,497.21,18.32
274.52,7.79,570.76,14.98
273.91,7.60,569.51,17.36
273.51,7.74,571.15,17.58
273.89,8.06,571.12,17.56
272.95,7.65,570.56,17.36
274.28,7.54,570.84,17.32
274.00,7.55,570.83,17.54
257.93,7.20,569.61,17.65
272.89,7.67,571.71,17.22
274.53,8.56,13.59,0.36
269.51,8.62,0.00,0.00
273.93,8.41,0.00,0.00
274.28,8.36,0.00,0.00
272.89,8.43,0.00,0.00
274.57,8.20,0.00,0.00
257.09,8.18,0.00,0.00
274.08,8.11,0.00,0.00
258.01,7.85,0.00,0.00
274.32,8.34,0.00,0.00
258.08,7.89,0.00,0.00
274.45,8.26,0.00,0.00
273.14,8.40,0.00,0.00
274.38,8.37,0.00,0.00
272.93,8.34,0.00,0.00
274.59,8.26,0.00,0.00
273.07,8.31,0.00,0.00
274.35,8.57,0.00,0.00
273.01,8.27,0.00,0.00
274.13,8.35,0.00,0.00
274.48,8.43,0.00,0.00
272.96,8.20,0.00,0.00
274.55,8.39,0.00,0.00
272.89,8.35,0.00,0.00
273.97,8.20,0.00,0.00
256.71,7.83,0.07,0.00
246.18,7.37,0.00,0.00
273.28,8.35,0.00,0.00
274.39,8.22,0.00,0.00
273.02,8.20,0.00,0.00
274.55,8.62,0.00,0.00
272.84,8.35,0.00,0.00
274.32,8.18,0.00,0.00
274.36,8.23,0.00,0.00
273.21,8.39,0.00,0.00
273.12,8.34,0.00,0.00
274.36,8.16,0.00,0.00
274.54,8.29,0.00,0.00
273.33,8.30,0.00,0.00
273.20,8.19,0.00,0.00
274.64,8.35,0.00,0.00
273.20,8.28,0.00,0.00
274.60,8.41,0.00,0.00
273.13,8.29,0.00,0.00
274.51,8.44,0.00,0.00
273.15,8.44,0.00,0.00
273.19,8.35,0.00,0.00
