eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
133.58,10.63,317.09,12.24
120.84,1.96,199.29,6.99
120.17,3.37,463.30,13.72
121.13,3.35,462.24,13.58
120.34,3.42,462.51,13.15
120.57,3.38,462.15,13.14
121.13,3.41,462.30,13.67
121.66,3.46,462.03,13.55
120.71,3.37,462.50,13.57
120.14,3.31,461.27,13.23
120.47,3.95,9.51,0.29
121.81,3.96,0.00,0.00
120.47,3.63,0.00,0.00
120.45,3.99,0.00,0.00
121.98,3.66,0.00,0.00
120.21,3.64,0.00,0.00
120.57,3.89,0.00,0.00
121.73,3.60,0.00,0.00
120.34,3.66,0.00,0.00
120.40,3.52,0.00,0.00
121.77,3.87,0.00,0.00
120.56,3.58,0.00,0.00
120.49,3.97,0.00,0.00
120.59,3.67,0.00,0.00
121.71,3.73,0.00,0.00
120.38,3.62,0.00,0.00
120.50,3.67,0.00,0.00
121.58,3.66,0.00,0.00
120.49,3.67,0.00,0.00
120.34,3.93,0.00,0.00
121.99,3.78,0.00,0.00
120.39,3.75,0.00,0.00
120.26,3.62,0.00,0.00
121.85,3.59,0.00,0.00
120.43,3.60,0.00,0.00
120.77,3.66,0.07,0.00
120.35,3.68,0.00,0.00
120.60,3.60,0.00,0.00
121.68,3.76,0.00,0.00
120.38,3.69,0.00,0.00
120.59,3.67,0.00,0.00
121.73,3.77,0.00,0.00
120.54,3.59,0.00,0.00
120.42,4.00,0.00,0.00
120.64,3.68,0.00,0.00
121.92,3.63,0.00,0.00
120.19,3.68,0.00,0.00
120.54,3.75,0.00,0.00
121.96,3.68,0.00,0.00
120.42,3.85,0.00,0.00
120.43,3.76,0.00,0.00
120.62,3.84,0.00,0.00
121.85,3.77,0.00,0.00
120.30,3.61,0.00,0.00
120.66,3.70,0.00,0.00
120.45,3.84,0.00,0.00
121.98,3.61,0.00,0.00
120.37,3.60,0.00,0.00
120.53,3.65,0.00,0.00
121.72,3.68,0.00,0.00
120.34,3.67,0.00,0.00
120.63,3.77,0.07,0.00
121.59,3.76,0.00,0.00
120.61,3.77,0.00,0.00
120.34,3.67,0.00,0.00
120.49,3.67,0.00,0.00
121.66,3.88,0.00,0.00
120.45,3.69,0.00,0.00
120.56,3.59,0.00,0.00
121.81,3.68,0.00,0.00
120.65,3.68,0.00,0.00
120.34,3.75,0.00,0.00
120.55,3.75,0.00,0.00
121.82,3.61,0.00,0.00
120.27,3.52,0.00,0.00
120.56,3.66,0.00,0.00
121.58,3.64,0.00,0.00
120.65,3.77,0.00,0.00
120.32,3.65,0.00,0.00
120.52,3.92,0.00,0.00
121.63,3.67,0.00,0.00
120.36,3.68,0.00,0.00
121.84,3.67,0.00,0.00
120.37,3.68,0.00,0.00
120.64,3.67,0.00,0.00
120.35,3.58,0.00,0.00
122.01,3.66,0.00,0.00
120.39,3.79,0.00,0.00
120.41,3.76,0.00,0.00
120.53,3.69,0.00,0.00
121.74,3.84,0.00,0.00
120.60,3.67,0.00,0.00
120.39,3.85,0.00,0.00
121.93,3.67,0.00,0.00
120.24,3.69,0.00,0.00
120.25,3.66,0.00,0.00
122.01,3.68,0.00,0.00
120.39,3.69,0.00,0.00
120.58,3.75,0.00,0.00
117.69,3.55,0.00,0.00
120.54,3.75,0.00,0.00
120.31,3.75,0.00,0.00
120.59,3.84,0.00,0.00
121.69,3.74,0.00,0.00
120.26,3.69,0.00,0.00
120.49,3.76,0.00,0.00
121.64,3.76,0.00,0.00
120.58,3.77,0.00,0.00
120.54,3.54,0.00,0.00
120.62,3.67,0.00,0.00
121.92,3.83,0.00,0.00
120.53,3.68,0.00,0.00
120.60,3.85,0.07,0.00
120.40,3.66,0.00,0.00
121.98,3.65,0.00,0.00
120.30,3.67,0.00,0.00
120.60,3.67,0.00,0.00
120.50,3.76,0.00,0.00
121.93,3.71,0.00,0.00
120.47,3.67,0.00,0.00
120.52,3.70,0.00,0.00
120.63,3.69,0.00,0.00
121.92,3.68,0.00,0.00
120.80,3.75,0.00,0.00
120.50,3.75,0.00,0.00
120.53,3.58,0.00,0.00
120.48,3.74,0.00,0.00
121.83,3.65,0.00,0.00
120.92,3.62,0.00,0.00
120.27,3.75,0.00,0.00
120.62,3.58,0.00,0.00
120.57,3.69,0.00,0.00
121.93,3.74,0.00,0.00
120.50,3.60,0.00,0.00
120.33,3.60,0.00,0.00
120.75,3.75,0.00,0.00
121.82,3.78,0.00,0.00
120.55,3.69,0.00,0.00
120.59,3.91,0.00,0.00
120.58,3.68,0.00,0.00
