eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
217.65,15.54,429.95,15.77
207.21,5.61,588.70,14.98
207.11,5.70,604.69,18.15
206.82,5.63,606.28,18.07
207.19,5.55,605.72,18.46
206.45,5.72,604.41,18.17
207.36,5.73,606.82,18.21
207.61,5.71,604.75,18.11
207.38,5.64,606.22,18.25
206.63,5.60,604.69,17.85
206.75,6.38,12.22,0.29
206.97,6.36,0.00,0.00
208.01,5.94,0.00,0.00
206.99,6.13,0.00,0.00
206.77,5.93,0.00,0.00
206.92,6.30,0.00,0.00
208.11,6.02,0.00,0.00
206.98,5.99,0.00,0.00
206.82,6.17,0.00,0.00
206.76,5.94,0.00,0.00
208.13,6.06,0.00,0.00
206.52,5.92,0.00,0.00
206.69,5.99,0.00,0.00
207.99,6.00,0.00,0.00
206.63,5.95,0.00,0.00
206.90,6.33,0.00,0.00
208.24,6.00,0.00,0.00
206.63,5.92,0.00,0.00
206.76,6.00,0.00,0.00
208.02,5.98,0.00,0.00
206.74,5.90,0.00,0.00
206.80,5.98,0.00,0.00
206.83,5.81,0.00,0.00
208.30,6.11,0.00,0.00
206.77,5.91,0.00,0.00
206.78,6.08,0.00,0.00
208.01,5.93,0.00,0.00
206.96,6.18,0.00,0.00
206.67,5.87,0.00,0.00
206.71,5.98,0.00,0.00
208.28,5.91,0.00,0.00
206.59,5.98,0.00,0.00
206.67,5.97,0.00,0.00
207.24,5.92,0.00,0.00
207.92,6.09,0.00,0.00
206.72,5.91,0.00,0.00
206.88,6.30,0.00,0.00
206.78,6.00,0.00,0.00
208.14,5.98,0.00,0.00
206.69,5.98,0.00,0.00
206.73,5.98,0.00,0.00
207.95,6.06,0.00,0.00
206.74,5.92,0.00,0.00
206.70,5.93,0.00,0.00
207.99,6.06,0.00,0.00
206.62,5.91,0.00,0.00
206.87,6.00,0.00,0.00
208.43,6.09,0.00,0.00
206.97,5.97,0.00,0.00
206.70,5.93,0.00,0.00
206.73,5.92,0.00,0.00
208.19,5.91,0.00,0.00
206.82,5.96,0.00,0.00
206.76,5.91,0.00,0.00
206.88,6.04,0.00,0.00
208.15,6.01,0.00,0.00
207.11,6.01,0.00,0.00
206.80,6.00,0.00,0.00
206.92,6.03,0.00,0.00
206.77,5.91,0.00,0.00
208.17,5.97,0.00,0.00
207.05,5.99,0.00,0.00
207.18,6.25,0.00,0.00
207.00,5.94,0.00,0.00
