eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
259.06,20.61,442.24,15.59
339.13,9.57,501.31,15.55
337.90,9.24,502.78,15.55
338.06,9.31,501.40,15.31
339.26,9.46,503.32,14.93
338.62,9.40,501.38,15.49
338.38,9.33,503.04,15.42
339.53,9.32,501.85,15.62
337.81,9.49,502.53,15.36
338.96,9.40,502.25,15.24
338.89,10.32,14.94,0.51
338.77,10.11,0.00,0.00
337.45,10.00,0.00,0.00
339.40,10.31,0.00,0.00
338.87,10.00,0.00,0.00
338.75,9.80,0.00,0.00
316.04,9.55,0.00,0.00
338.81,9.91,0.00,0.00
338.53,9.90,0.00,0.00
339.12,9.88,0.00,0.00
338.86,10.04,0.00,0.00
337.51,9.92,0.00,0.00
338.82,10.22,0.00,0.00
338.88,9.75,0.00,0.00
339.28,9.97,0.00,0.00
337.51,9.87,0.00,0.00
338.85,9.93,0.00,0.00
339.23,9.85,0.00,0.00
338.96,9.84,0.00,0.00
338.62,9.84,0.00,0.00
337.76,10.04,0.00,0.00
339.29,9.88,0.00,0.00
338.84,9.84,0.00,0.00
337.70,9.84,0.00,0.00
338.53,9.85,0.00,0.00
339.45,10.16,0.07,0.00
337.63,9.73,0.00,0.00
339.69,9.88,0.00,0.00
337.97,10.01,0.00,0.00
339.26,9.84,0.00,0.00
338.07,9.86,0.00,0.00
338.04,9.89,0.00,0.00
339.09,9.81,0.00,0.00
339.33,9.91,0.00,0.00
337.86,9.92,0.00,0.00
339.51,9.94,0.00,0.00
338.27,10.11,0.00,0.00
