eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
121.07,11.41,50.39,5.44
249.80,9.25,93.73,3.22
239.16,7.86,94.68,2.79
443.40,13.63,93.98,2.71
441.94,13.24,94.83,2.53
442.87,13.02,94.90,2.53
442.69,13.12,93.26,2.46
443.66,12.84,94.22,2.53
442.21,12.90,94.34,2.64
442.37,12.61,94.63,2.58
442.84,13.06,49.79,1.39
443.71,13.03,0.00,0.00
441.69,13.14,0.00,0.00
443.85,13.04,0.00,0.00
442.60,13.15,0.00,0.00
442.86,12.75,0.00,0.00
442.57,12.61,0.00,0.00
442.76,13.61,0.00,0.00
442.74,13.18,0.00,0.00
442.93,12.93,0.00,0.00
442.74,12.99,0.00,0.00
442.76,13.43,0.00,0.00
442.51,13.03,0.00,0.00
442.52,12.98,0.00,0.00
442.89,12.86,0.00,0.00
442.96,12.98,0.07,0.00
442.88,13.15,0.00,0.00
442.72,13.00,0.00,0.00
442.76,13.19,0.00,0.00
442.49,13.06,0.00,0.00
443.04,12.90,0.00,0.00
441.50,13.07,0.00,0.00
442.86,12.92,0.00,0.00
442.62,13.05,0.00,0.00
444.06,12.98,0.00,0.00
442.67,12.73,0.00,0.00
442.53,13.18,0.00,0.00
442.98,13.03,0.00,0.00
442.83,12.94,0.00,0.00
441.89,12.86,0.07,0.00
443.58,12.95,0.00,0.00
442.51,13.15,0.00,0.00
442.02,12.84,0.00,0.00
443.02,12.93,0.00,0.00
443.45,12.85,0.00,0.00
441.56,12.86,0.00,0.00
443.45,13.32,0.00,0.00
