eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
521.13,24.52,273.99,10.62
589.01,18.18,278.65,8.05
588.58,17.70,276.84,7.63
590.12,17.59,277.41,7.56
589.67,18.23,277.56,7.78
589.05,17.96,277.92,7.61
589.43,17.47,278.00,7.63
589.07,17.80,277.85,7.70
589.85,17.85,277.28,7.60
589.18,17.96,277.91,7.78
588.89,17.67,11.99,0.30
589.96,17.50,0.00,0.00
588.27,17.68,0.00,0.00
590.43,17.76,0.00,0.00
588.64,17.26,0.00,0.00
590.01,17.59,0.00,0.00
588.36,17.69,0.00,0.00
539.50,16.01,0.00,0.00
589.47,17.21,0.00,0.00
588.92,17.65,0.00,0.00
588.66,17.46,0.00,0.00
590.40,17.62,0.00,0.00
588.26,17.29,0.00,0.00
589.83,17.40,0.00,0.00
589.88,17.64,0.00,0.00
589.06,17.33,0.00,0.00
586.45,17.41,0.00,0.00
590.58,17.67,0.00,0.00
589.43,17.72,0.00,0.00
589.30,17.39,0.00,0.00
589.31,17.74,0.00,0.00
