eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
327.68,18.65,376.98,14.09
323.47,9.21,420.56,12.51
323.08,8.80,420.60,12.72
324.29,10.11,420.66,11.50
323.45,9.93,421.91,11.36
324.91,9.99,420.13,11.46
323.70,9.50,421.76,11.50
323.97,9.61,420.73,11.52
323.08,8.76,420.86,12.56
324.24,8.84,421.02,12.21
323.99,9.75,6.79,0.22
322.96,9.80,0.00,0.00
323.84,9.59,0.00,0.00
324.29,9.70,0.00,0.00
323.71,9.73,0.00,0.00
323.59,9.33,0.00,0.00
324.04,9.68,0.00,0.00
323.73,9.50,0.00,0.00
323.99,9.51,0.00,0.00
323.68,9.52,0.00,0.00
325.04,9.63,0.00,0.00
322.66,9.46,0.00,0.00
323.73,9.70,0.00,0.00
323.95,9.42,0.00,0.00
324.27,9.49,0.00,0.00
323.48,9.37,0.00,0.00
323.91,9.66,0.00,0.00
323.67,9.53,0.00,0.00
325.14,9.53,0.00,0.00
323.80,9.58,0.00,0.00
322.72,9.56,0.00,0.00
324.08,9.40,0.00,0.00
323.73,9.37,0.00,0.00
324.17,9.69,0.00,0.00
324.01,9.61,0.00,0.00
323.99,9.53,0.00,0.00
324.11,9.64,0.00,0.00
323.93,9.42,0.00,0.00
323.05,9.48,0.00,0.00
323.96,9.45,0.00,0.00
324.02,9.65,0.00,0.00
324.49,9.51,0.00,0.00
323.08,9.42,0.00,0.00
324.48,9.56,0.00,0.00
322.73,9.45,0.00,0.00
324.55,9.62,0.00,0.00
324.39,9.53,0.00,0.00
322.92,9.38,0.00,0.00
324.41,9.50,0.00,0.00
324.09,9.49,0.00,0.00
323.06,9.46,0.00,0.00
324.17,9.56,0.00,0.00
