eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
434.07,23.08,336.66,12.30
502.42,15.26,338.87,9.58
502.67,15.15,338.70,9.57
501.52,15.36,338.59,9.26
502.73,15.41,337.37,9.31
501.60,15.66,339.82,9.48
502.47,15.35,338.70,9.17
502.68,15.11,337.91,9.41
501.50,15.38,338.44,9.42
502.27,15.20,339.18,9.18
502.71,15.60,10.87,0.29
502.55,15.00,0.00,0.00
460.82,13.92,0.00,0.00
501.09,15.24,0.00,0.00
502.42,15.52,0.00,0.00
502.63,14.75,0.00,0.00
502.61,15.08,0.00,0.00
502.25,14.77,0.00,0.00
502.19,15.08,0.00,0.00
500.95,14.95,0.00,0.00
503.51,14.76,0.00,0.00
501.75,14.92,0.00,0.00
502.56,15.21,0.00,0.00
501.05,14.86,0.00,0.00
502.27,15.06,0.00,0.00
502.24,15.20,0.00,0.00
502.33,15.16,0.00,0.00
502.21,14.95,0.00,0.00
502.89,14.83,0.00,0.00
501.18,14.78,0.00,0.00
503.18,15.32,0.00,0.00
501.53,14.80,0.00,0.00
502.77,14.81,0.00,0.00
502.27,14.61,0.00,0.00
502.48,14.70,0.00,0.00
