eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
421.72,19.74,317.98,12.13
433.40,11.70,315.51,9.57
434.77,11.94,315.99,9.71
433.95,11.88,315.36,9.33
433.68,11.74,314.94,9.56
435.20,11.89,315.34,9.36
433.21,11.95,315.18,9.37
434.89,11.87,316.16,9.36
433.66,11.70,315.01,9.38
435.14,12.04,315.40,9.34
433.23,12.80,6.79,0.28
434.95,12.68,0.00,0.00
434.37,12.68,0.00,0.00
433.01,12.66,0.00,0.00
434.41,12.30,0.00,0.00
434.26,12.67,0.00,0.00
435.13,12.83,0.00,0.00
434.20,12.71,0.00,0.00
434.28,12.53,0.00,0.00
432.93,12.48,0.00,0.00
434.29,12.45,0.00,0.00
434.31,12.47,0.00,0.00
434.47,12.51,0.00,0.00
434.79,12.66,0.00,0.00
434.27,12.46,0.00,0.00
433.20,12.61,0.00,0.00
434.68,12.52,0.00,0.00
434.18,12.82,0.00,0.00
434.73,12.39,0.00,0.00
433.41,12.41,0.00,0.00
434.29,12.64,0.00,0.00
434.31,12.31,0.00,0.00
434.93,12.49,0.00,0.00
433.95,12.64,0.00,0.00
433.80,12.44,0.00,0.00
434.84,12.39,0.07,0.00
433.38,12.55,0.00,0.00
435.15,12.40,0.00,0.00
433.31,12.27,0.00,0.00
435.01,12.44,0.00,0.00
433.49,12.74,0.00,0.00
