eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
214.02,13.72,414.46,14.76
204.03,5.44,416.54,12.41
205.36,5.51,418.25,12.30
205.20,5.55,416.45,12.00
204.67,5.50,418.24,12.31
203.53,5.55,416.65,12.26
205.18,5.51,417.80,12.11
204.95,5.50,418.11,12.17
205.18,5.51,417.26,12.28
203.84,5.44,417.46,12.07
205.26,6.16,10.61,0.29
204.36,6.60,0.00,0.00
205.39,6.01,0.00,0.00
203.89,5.95,0.00,0.00
205.27,5.95,0.00,0.00
203.89,5.81,0.00,0.00
205.31,6.13,0.00,0.00
205.08,6.01,0.00,0.00
203.82,5.80,0.00,0.00
205.24,5.88,0.00,0.00
205.18,5.89,0.00,0.00
203.82,5.88,0.00,0.00
205.18,5.88,0.00,0.00
204.02,6.01,0.00,0.00
205.17,5.88,0.00,0.00
205.36,5.81,0.00,0.00
203.97,5.94,0.00,0.00
205.19,5.99,0.00,0.00
203.92,5.88,0.00,0.00
205.25,5.80,0.00,0.00
203.97,5.87,0.00,0.00
205.25,5.88,0.00,0.00
205.45,5.76,0.00,0.00
203.68,5.82,0.00,0.00
205.25,5.88,0.00,0.00
205.23,5.74,0.07,0.00
204.20,6.03,0.00,0.00
205.28,5.85,0.00,0.00
204.13,5.84,0.00,0.00
205.27,5.82,0.00,0.00
203.95,5.82,0.00,0.00
205.30,5.82,0.00,0.00
203.93,5.89,0.00,0.00
205.28,5.88,0.00,0.00
203.88,5.88,0.00,0.00
205.29,5.88,0.00,0.00
204.05,5.81,0.00,0.00
205.26,5.88,0.00,0.00
205.45,5.99,0.00,0.00
203.87,5.98,0.00,0.00
205.28,5.88,0.00,0.00
203.85,5.80,0.00,0.00
205.25,5.88,0.00,0.00
205.20,5.88,0.00,0.00
203.85,5.88,0.00,0.00
205.27,5.88,0.00,0.00
203.91,5.74,0.00,0.00
205.28,6.00,0.00,0.00
205.30,5.96,0.00,0.00
203.92,5.81,0.00,0.00
205.29,5.83,0.00,0.00
203.96,5.81,0.07,0.00
205.31,6.01,0.00,0.00
204.00,6.00,0.00,0.00
205.36,5.90,0.00,0.00
205.20,5.81,0.00,0.00
204.02,5.90,0.00,0.00
205.37,5.94,0.00,0.00
204.22,5.88,0.00,0.00
204.05,5.81,0.00,0.00
205.33,5.88,0.00,0.00
204.04,5.88,0.00,0.00
205.37,5.96,0.00,0.00
204.03,5.95,0.00,0.00
205.41,5.91,0.00,0.00
204.05,5.76,0.00,0.00
205.60,5.88,0.00,0.00
204.04,5.88,0.00,0.00
205.57,5.88,0.00,0.00
204.04,5.81,0.00,0.00
205.59,5.88,0.00,0.00
204.03,5.81,0.00,0.00
