eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
453.18,21.80,307.27,11.62
466.27,13.71,302.20,8.17
465.32,13.75,303.87,8.42
466.00,13.44,301.71,8.36
465.47,13.65,302.86,8.60
465.00,13.55,303.16,8.63
465.27,13.70,302.20,8.13
466.43,13.49,303.36,8.29
465.36,13.39,302.93,8.20
465.79,13.63,302.60,8.15
465.48,13.65,5.43,0.15
465.59,13.73,0.00,0.00
465.68,13.46,0.00,0.00
465.48,13.54,0.00,0.00
465.49,13.48,0.00,0.00
465.27,13.14,0.00,0.00
465.18,13.39,0.00,0.00
465.47,13.75,0.00,0.00
466.61,13.37,0.00,0.00
465.34,13.37,0.00,0.00
465.21,13.15,0.00,0.00
465.20,13.45,0.00,0.00
465.44,13.32,0.00,0.00
466.64,13.25,0.00,0.00
465.28,13.41,0.00,0.00
465.69,13.23,0.00,0.00
465.56,13.37,0.00,0.00
465.68,13.46,0.00,0.00
465.40,13.21,0.00,0.00
465.15,13.19,0.00,0.00
465.57,13.23,0.00,0.00
466.18,13.28,0.00,0.00
464.57,13.23,0.00,0.00
465.72,13.28,0.00,0.00
465.52,13.27,0.00,0.00
465.75,13.34,0.07,0.00
465.66,13.34,0.00,0.00
465.77,13.43,0.00,0.00
