eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
120.10,12.41,344.80,11.35
107.30,3.58,520.61,15.27
106.37,2.94,588.06,17.63
107.51,3.02,587.25,17.55
107.71,2.92,587.72,17.21
107.10,3.03,588.97,17.38
108.01,3.03,587.32,17.26
106.82,2.94,588.84,17.69
106.79,2.94,588.08,17.25
108.28,3.09,587.37,17.31
106.88,3.66,10.86,0.29
107.19,3.77,0.00,0.00
106.89,3.16,0.00,0.00
107.06,3.45,0.00,0.00
108.05,3.33,0.00,0.00
107.03,3.24,0.00,0.00
107.18,3.53,0.00,0.00
107.06,3.40,0.00,0.00
108.27,3.31,0.00,0.00
107.04,3.31,0.00,0.00
106.86,3.39,0.00,0.00
107.10,3.54,0.00,0.00
107.88,3.40,0.00,0.00
106.94,3.23,0.00,0.00
107.00,3.39,0.00,0.00
94.91,2.96,0.00,0.00
108.17,3.32,0.00,0.00
106.82,3.47,0.00,0.00
107.11,3.24,0.00,0.00
107.32,3.48,0.00,0.00
106.96,3.44,0.00,0.00
107.01,3.31,0.00,0.00
108.35,3.31,0.00,0.00
107.02,3.26,0.00,0.00
106.81,3.34,0.00,0.00
108.33,3.39,0.00,0.00
107.03,3.50,0.00,0.00
106.98,3.31,0.00,0.00
107.09,3.27,0.00,0.00
106.89,3.18,0.00,0.00
108.15,3.44,0.00,0.00
107.13,3.62,0.00,0.00
107.15,3.40,0.00,0.00
106.97,3.33,0.00,0.00
107.03,3.33,0.00,0.00
94.88,3.09,0.00,0.00
107.08,3.25,0.00,0.00
107.10,3.33,0.00,0.00
108.29,3.31,0.00,0.00
106.77,3.33,0.00,0.00
107.13,3.31,0.00,0.00
106.96,3.31,0.00,0.00
105.77,3.48,0.00,0.00
109.69,3.52,0.00,0.00
107.04,3.31,0.00,0.00
106.77,3.26,0.00,0.00
107.02,3.27,0.00,0.00
108.31,3.19,0.00,0.00
106.92,3.05,0.00,0.00
106.66,3.40,0.00,0.00
108.41,3.38,0.00,0.00
106.83,3.31,0.00,0.00
107.04,3.31,0.00,0.00
107.03,3.39,0.00,0.00
108.43,3.24,0.00,0.00
107.09,3.55,0.00,0.00
107.08,3.47,0.00,0.00
106.86,3.42,0.00,0.00
106.96,3.35,0.00,0.00
108.49,3.40,0.00,0.00
106.88,3.22,0.00,0.00
106.92,3.40,0.00,0.00
107.02,3.42,0.00,0.00
108.27,3.40,0.00,0.00
107.08,3.39,0.00,0.00
107.06,3.32,0.00,0.00
106.93,3.23,0.00,0.00
98.97,3.26,0.00,0.00
108.26,3.42,0.00,0.00
107.04,3.49,0.00,0.00
107.04,3.23,0.00,0.00
106.83,3.31,0.00,0.00
107.07,3.66,0.00,0.00
108.46,3.40,0.00,0.00
107.08,3.47,0.00,0.00
107.05,3.41,0.00,0.00
107.00,3.40,0.00,0.00
106.93,3.39,0.00,0.00
108.36,3.48,0.00,0.00
106.95,3.47,0.00,0.00
106.99,3.40,0.00,0.00
107.15,3.32,0.00,0.00
108.25,3.39,0.00,0.00
106.94,3.39,0.00,0.00
105.70,3.32,0.00,0.00
108.33,3.34,0.00,0.00
108.22,3.41,0.00,0.00
107.17,3.33,0.00,0.00
107.00,3.40,0.00,0.00
107.08,3.31,0.00,0.00
106.69,3.25,0.00,0.00
97.75,3.18,0.00,0.00
106.93,3.40,0.00,0.00
106.97,3.39,0.00,0.00
107.20,3.46,0.00,0.00
108.39,3.47,0.00,0.00
106.99,3.31,0.00,0.00
107.05,3.26,0.00,0.00
106.81,3.29,0.00,0.00
108.44,3.39,0.00,0.00
107.10,3.31,0.00,0.00
107.18,3.33,0.00,0.00
84.08,2.73,0.00,0.00
106.99,3.32,0.00,0.00
107.19,3.41,0.00,0.00
107.11,3.38,0.00,0.00
107.16,3.23,0.00,0.00
107.01,3.47,0.00,0.00
107.16,3.37,0.00,0.00
108.24,3.38,0.00,0.00
107.02,3.31,0.00,0.00
107.12,3.41,0.00,0.00
107.17,3.41,0.00,0.00
107.10,3.32,0.00,0.00
107.01,3.38,0.00,0.00
108.22,3.38,0.00,0.00
107.13,3.33,0.00,0.00
107.15,3.39,0.00,0.00
107.12,3.39,0.00,0.00
92.17,3.02,0.00,0.00
118.00,3.69,0.00,0.00
107.06,3.31,0.00,0.00
107.13,3.32,0.00,0.00
106.95,3.47,0.00,0.00
107.08,3.38,0.00,0.00
108.27,3.31,0.00,0.00
107.08,3.40,0.00,0.00
107.19,3.39,0.00,0.00
107.05,3.54,0.00,0.00
106.97,3.39,0.00,0.00
104.45,3.40,0.00,0.00
109.53,3.58,0.00,0.00
107.13,3.39,0.00,0.00
108.43,3.25,0.00,0.00
107.11,3.41,0.00,0.00
87.98,2.86,0.00,0.00
