eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
455.77,21.96,353.18,14.36
476.12,13.35,364.33,10.88
474.48,13.05,364.12,11.35
475.67,12.93,364.30,11.84
474.71,13.21,363.67,11.41
475.33,13.06,364.35,11.63
475.36,13.01,363.53,11.52
474.85,12.90,364.99,11.43
476.24,13.17,364.65,11.38
475.35,13.04,364.49,11.33
475.18,14.13,8.14,0.52
475.31,13.90,0.00,0.00
475.01,13.61,0.00,0.00
475.41,14.13,0.00,0.00
475.17,13.57,0.00,0.00
474.13,13.73,0.00,0.00
475.34,13.97,0.00,0.00
476.21,13.64,0.00,0.00
475.18,13.88,0.00,0.00
474.89,13.65,0.00,0.00
474.99,13.57,0.00,0.00
475.48,13.87,0.00,0.00
475.29,13.83,0.00,0.00
475.53,13.95,0.00,0.00
475.15,13.67,0.00,0.00
475.21,13.66,0.00,0.00
475.16,13.88,0.00,0.00
475.34,13.92,0.00,0.00
475.13,13.78,0.00,0.00
475.30,13.74,0.00,0.00
474.57,13.85,0.00,0.00
475.55,13.73,0.00,0.00
475.60,13.77,0.00,0.00
474.36,13.47,0.00,0.00
475.84,13.83,0.00,0.00
475.39,13.63,0.07,0.00
