eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
466.01,22.77,366.36,12.46
474.70,14.63,364.39,10.17
475.71,14.57,363.39,10.00
475.30,14.42,364.50,10.08
475.23,14.40,363.69,9.88
475.29,14.57,365.09,10.35
474.59,14.23,364.64,10.07
475.29,14.36,363.01,10.31
474.89,14.62,364.40,10.22
475.31,14.56,364.21,10.12
475.91,13.99,7.95,0.22
475.22,13.84,0.00,0.00
474.92,13.81,0.00,0.00
475.27,13.93,0.00,0.00
475.45,14.35,0.00,0.00
474.03,13.73,0.00,0.00
476.39,13.93,0.00,0.00
474.92,13.64,0.00,0.00
475.39,13.89,0.00,0.00
475.22,13.90,0.00,0.00
475.20,13.66,0.00,0.00
474.96,13.72,0.00,0.00
474.79,13.58,0.00,0.00
476.18,13.80,0.00,0.00
475.07,13.99,0.00,0.00
475.09,13.75,0.00,0.00
475.32,13.87,0.00,0.00
475.19,13.85,0.00,0.00
475.39,13.67,0.00,0.00
474.11,13.52,0.00,0.00
475.54,13.69,0.00,0.00
475.90,13.90,0.00,0.00
475.31,13.62,0.00,0.00
474.56,13.86,0.00,0.00
475.76,13.89,0.00,0.00
474.44,13.89,0.07,0.00
