eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
153.27,12.20,279.85,10.22
142.11,4.37,333.84,10.25
141.43,4.02,399.65,12.06
141.90,3.96,399.48,11.95
140.61,3.97,399.56,11.73
141.75,3.90,399.16,11.83
141.85,3.84,398.11,11.89
141.43,4.08,400.15,12.00
141.57,3.88,399.13,11.90
138.05,3.99,398.24,11.82
142.03,4.62,9.28,0.30
140.61,4.48,0.00,0.00
140.91,4.37,0.00,0.00
142.14,4.38,0.00,0.00
136.43,4.26,0.00,0.00
141.98,4.29,0.00,0.00
105.80,3.45,0.00,0.00
151.67,4.59,0.00,0.00
141.90,4.28,0.00,0.00
142.02,4.19,0.00,0.00
138.07,4.38,0.00,0.00
142.29,4.28,0.00,0.00
140.61,4.36,0.00,0.00
142.07,4.28,0.00,0.00
141.82,4.26,0.00,0.00
140.75,4.27,0.00,0.00
142.12,4.22,0.00,0.00
140.55,4.12,0.00,0.00
142.05,4.20,0.00,0.00
142.39,4.28,0.00,0.00
140.49,4.28,0.00,0.00
142.13,4.44,0.00,0.00
142.15,4.27,0.00,0.00
135.43,4.05,0.00,0.00
128.54,3.98,0.00,0.00
142.32,4.50,0.07,0.00
140.68,4.44,0.00,0.00
142.25,4.21,0.00,0.00
140.71,4.14,0.00,0.00
132.67,4.13,0.00,0.00
142.12,4.52,0.00,0.00
141.95,4.21,0.00,0.00
140.93,4.35,0.00,0.00
142.13,4.36,0.00,0.00
140.74,4.28,0.00,0.00
142.09,4.18,0.00,0.00
142.04,4.27,0.00,0.00
140.77,4.34,0.00,0.00
120.59,3.62,0.00,0.00
140.76,4.20,0.00,0.00
142.09,4.42,0.00,0.00
141.65,4.29,0.00,0.00
142.02,4.20,0.00,0.00
140.84,4.28,0.00,0.00
142.03,4.43,0.00,0.00
142.19,4.27,0.00,0.00
139.24,4.35,0.00,0.00
143.54,4.49,0.00,0.00
142.08,4.42,0.00,0.00
140.68,4.33,0.00,0.00
142.13,4.43,0.00,0.00
140.77,4.60,0.07,0.00
142.22,4.36,0.00,0.00
142.06,4.18,0.00,0.00
140.75,4.18,0.00,0.00
142.09,4.29,0.00,0.00
142.07,4.55,0.00,0.00
140.81,4.27,0.00,0.00
142.20,4.27,0.00,0.00
140.72,4.18,0.00,0.00
142.08,4.27,0.00,0.00
142.21,4.20,0.00,0.00
140.60,4.34,0.00,0.00
142.26,4.34,0.00,0.00
140.66,4.28,0.00,0.00
142.10,4.36,0.00,0.00
142.06,4.30,0.00,0.00
141.89,4.21,0.00,0.00
140.63,4.28,0.00,0.00
141.96,4.25,0.00,0.00
142.10,4.27,0.00,0.00
139.42,4.12,0.00,0.00
143.48,4.50,0.00,0.00
135.38,4.35,0.00,0.00
142.08,4.43,0.00,0.00
142.06,4.36,0.00,0.00
140.74,4.19,0.00,0.00
142.15,4.28,0.00,0.00
140.81,4.43,0.00,0.00
141.91,4.34,0.00,0.00
142.27,4.35,0.00,0.00
140.60,4.34,0.00,0.00
142.37,4.27,0.00,0.00
140.66,4.18,0.00,0.00
141.98,4.26,0.00,0.00
141.94,4.35,0.00,0.00
142.17,4.12,0.00,0.00
140.84,4.50,0.00,0.00
142.18,4.28,0.00,0.00
140.93,4.17,0.00,0.00
142.02,4.35,0.00,0.00
140.92,4.20,0.00,0.00
142.20,4.52,0.00,0.00
142.12,4.28,0.00,0.00
140.87,4.26,0.00,0.00
141.98,4.34,0.00,0.00
140.93,4.38,0.00,0.00
142.26,4.34,0.00,0.00
140.81,4.20,0.00,0.00
142.26,4.34,0.00,0.00
142.12,4.21,0.00,0.00
140.60,4.35,0.00,0.00
142.33,4.48,0.07,0.00
140.85,4.26,0.00,0.00
142.12,4.28,0.00,0.00
142.10,4.35,0.00,0.00
140.66,4.20,0.00,0.00
142.18,4.30,0.00,0.00
140.87,4.19,0.00,0.00
142.10,4.27,0.00,0.00
142.19,4.27,0.00,0.00
140.84,4.26,0.00,0.00
142.09,4.44,0.00,0.00
