eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
107.08,10.69,7.80,5.06
93.37,2.83,223.55,7.77
94.46,2.73,405.56,12.58
94.43,2.59,442.77,12.92
94.39,2.63,442.83,12.94
94.34,2.60,442.73,13.03
95.48,2.57,442.66,13.07
93.53,2.54,441.63,13.19
94.87,2.54,443.87,12.82
93.76,2.59,442.51,13.38
94.96,3.20,9.50,0.22
93.43,3.10,0.00,0.00
94.73,2.96,0.00,0.00
94.80,3.22,0.00,0.00
93.62,2.80,0.00,0.00
94.76,2.87,0.00,0.00
94.90,3.13,0.00,0.00
93.38,2.88,0.00,0.00
94.65,3.06,0.00,0.00
94.84,2.92,0.00,0.00
94.76,2.86,0.00,0.00
93.44,2.88,0.00,0.00
94.71,3.14,0.00,0.00
94.77,2.95,0.00,0.00
93.64,2.94,0.00,0.00
94.79,2.93,0.00,0.00
94.84,2.85,0.00,0.00
93.43,3.01,0.00,0.00
94.92,2.92,0.00,0.00
93.43,2.88,0.00,0.00
94.89,3.06,0.00,0.00
94.79,3.01,0.00,0.00
93.44,2.94,0.00,0.00
94.92,2.95,0.00,0.00
94.64,2.96,0.00,0.00
94.73,3.09,0.07,0.00
93.21,2.92,0.00,0.00
94.85,2.94,0.00,0.00
95.05,2.94,0.00,0.00
93.46,2.95,0.00,0.00
94.83,2.95,0.00,0.00
94.79,3.20,0.00,0.00
93.46,2.85,0.00,0.00
94.77,2.92,0.00,0.00
94.77,2.92,0.00,0.00
93.39,2.92,0.00,0.00
94.74,2.92,0.00,0.00
95.02,2.94,0.00,0.00
93.47,2.87,0.00,0.00
94.75,2.92,0.00,0.00
94.78,2.92,0.00,0.00
93.49,2.85,0.00,0.00
94.82,2.95,0.00,0.00
94.91,2.94,0.00,0.00
93.53,2.93,0.00,0.00
94.67,2.93,0.00,0.00
94.80,3.01,0.00,0.00
93.45,2.85,0.00,0.00
94.75,2.92,0.00,0.00
94.77,2.92,0.00,0.00
93.37,2.93,0.00,0.00
95.11,3.16,0.07,0.00
93.60,3.02,0.00,0.00
94.90,2.94,0.00,0.00
94.63,2.94,0.00,0.00
93.48,2.94,0.00,0.00
94.96,2.92,0.00,0.00
94.74,2.94,0.00,0.00
93.36,3.02,0.00,0.00
94.72,2.85,0.00,0.00
94.78,2.94,0.00,0.00
93.69,2.86,0.00,0.00
94.76,2.92,0.00,0.00
94.78,3.02,0.00,0.00
93.47,2.95,0.00,0.00
94.99,2.94,0.00,0.00
94.78,2.94,0.00,0.00
93.48,2.95,0.00,0.00
94.65,2.93,0.00,0.00
94.76,2.93,0.00,0.00
93.48,3.02,0.00,0.00
94.79,2.92,0.00,0.00
94.69,2.94,0.00,0.00
94.90,2.94,0.00,0.00
93.40,2.95,0.00,0.00
94.99,2.94,0.00,0.00
93.41,2.85,0.00,0.00
94.76,3.13,0.00,0.00
94.76,2.94,0.00,0.00
93.55,2.94,0.00,0.00
94.73,3.02,0.00,0.00
94.63,2.94,0.00,0.00
94.74,2.93,0.00,0.00
93.41,2.93,0.00,0.00
94.97,2.94,0.00,0.00
94.63,3.00,0.00,0.00
94.70,2.94,0.00,0.00
93.48,2.89,0.00,0.00
94.56,2.94,0.00,0.00
94.93,2.92,0.00,0.00
93.41,2.86,0.00,0.00
94.73,2.94,0.00,0.00
94.72,3.02,0.00,0.00
93.64,2.87,0.00,0.00
94.85,3.02,0.00,0.00
94.76,2.93,0.00,0.00
93.38,2.85,0.00,0.00
94.74,2.92,0.00,0.00
94.88,2.94,0.00,0.00
93.36,2.93,0.00,0.00
94.73,3.03,0.00,0.00
94.74,2.93,0.00,0.00
94.83,2.92,0.00,0.00
93.56,2.94,0.00,0.00
94.68,2.92,0.00,0.00
94.83,2.93,0.00,0.00
93.34,2.94,0.00,0.00
94.84,2.93,0.00,0.00
94.91,2.93,0.00,0.00
93.47,2.94,0.00,0.00
94.75,2.92,0.00,0.00
94.55,3.01,0.00,0.00
93.61,2.85,0.00,0.00
94.77,2.92,0.00,0.00
94.75,2.92,0.00,0.00
93.43,2.94,0.00,0.00
94.57,2.93,0.00,0.00
94.91,3.02,0.00,0.00
93.47,2.95,0.00,0.00
94.73,2.94,0.00,0.00
94.60,2.94,0.00,0.00
94.66,2.92,0.00,0.00
93.53,2.85,0.00,0.00
94.83,2.92,0.00,0.00
94.68,2.95,0.00,0.00
94.74,3.01,0.00,0.00
93.37,2.86,0.00,0.00
95.08,2.94,0.00,0.00
93.50,3.09,0.00,0.00
94.74,2.93,0.00,0.00
94.80,2.94,0.00,0.00
93.64,2.95,0.00,0.00
94.82,2.95,0.00,0.00
94.92,3.03,0.00,0.00
93.58,2.94,0.00,0.00
94.84,2.92,0.00,0.00
93.66,2.85,0.00,0.00
94.83,2.92,0.00,0.00
94.92,2.94,0.00,0.00
93.38,2.92,0.00,0.00
94.98,2.92,0.00,0.00
94.77,2.87,0.00,0.00
93.42,2.93,0.00,0.00
94.73,2.94,0.00,0.00
94.92,3.03,0.00,0.00
93.69,2.94,0.00,0.00
94.73,2.92,0.00,0.00
93.48,2.93,0.00,0.00
94.63,2.92,0.00,0.00
94.80,2.92,0.00,0.00
93.63,2.85,0.00,0.00
94.67,3.01,0.00,0.00
94.73,2.93,0.00,0.00
94.81,2.94,0.00,0.00
93.61,2.92,0.00,0.00
94.79,2.92,0.00,0.00
93.46,2.94,0.00,0.00
94.73,2.86,0.00,0.00
94.74,2.93,0.00,0.00
93.59,3.02,0.00,0.00
94.89,2.94,0.00,0.00
94.85,3.00,0.00,0.00
93.59,2.92,0.07,0.00
94.71,3.01,0.00,0.00
95.09,2.92,0.00,0.00
93.49,2.85,0.00,0.00
94.79,3.01,0.00,0.00
93.50,2.85,0.00,0.00
95.01,2.92,0.00,0.00
94.78,3.09,0.00,0.00
93.41,2.92,0.00,0.00
94.81,2.92,0.00,0.00
94.83,3.04,0.00,0.00
93.63,2.85,0.00,0.00
